server_time,event,detail,bias,zone_dir,zone_origin,zone_created,zone_low,zone_high,touch_time,held_at,hold_extreme,m5_high_time,m5_high,m5_low_time,m5_low,entry,stop,target,lots,risk_cash,equity
2026.01.07 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.08 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.09 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.11 23:00:02,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.12 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.13 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.13 14:00:00,zone,H1 high-low-break,1,1,2026.01.13 09:00:00,2026.01.13 14:00:00,25769.1,25795.72,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.13 14:35:00,touch,first completed M5 touch,1,1,2026.01.13 09:00:00,2026.01.13 14:00:00,25769.1,25795.72,2026.01.13 14:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.13 15:20:00,invalidate,M5 close through far edge,1,1,2026.01.13 09:00:00,2026.01.13 14:00:00,25769.1,25795.72,2026.01.13 14:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.14 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.15 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.15 07:00:00,zone,H1 high-low-break,1,1,2026.01.15 01:00:00,2026.01.15 07:00:00,25488.75,25501.97,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.16 00:00:00,bias,last fourteen completed daily candles,1,1,2026.01.15 01:00:00,2026.01.15 07:00:00,25488.75,25501.97,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.16 15:40:00,touch,first completed M5 touch,1,1,2026.01.15 01:00:00,2026.01.15 07:00:00,25488.75,25501.97,2026.01.16 15:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.16 15:45:00,invalidate,M5 close through far edge,1,1,2026.01.15 01:00:00,2026.01.15 07:00:00,25488.75,25501.97,2026.01.16 15:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.18 23:00:10,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.19 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.19 17:00:00,zone,H1 high-low-break,1,1,2026.01.19 12:00:00,2026.01.19 17:00:00,25199.49,25219.18,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.20 00:00:00,invalidate,daily bias changed,1,1,2026.01.19 12:00:00,2026.01.19 17:00:00,25199.49,25219.18,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.20 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.21 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.22 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.23 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.23 10:00:00,zone,H1 low-high-break,-1,-1,2026.01.22 23:00:00,2026.01.23 10:00:00,25461.27,25498.05,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.23 11:05:00,invalidate,M5 close through far edge,-1,-1,2026.01.22 23:00:00,2026.01.23 10:00:00,25461.27,25498.05,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.25 23:00:01,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.26 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.27 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.28 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.29 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.01.30 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.01 23:00:02,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.02 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.02 19:00:00,zone,H1 high-low-break,1,1,2026.01.30 14:00:00,2026.02.02 19:00:00,25722.88,25833.91,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.02 19:20:00,touch,first completed M5 touch,1,1,2026.01.30 14:00:00,2026.02.02 19:00:00,25722.88,25833.91,2026.02.02 19:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.03 00:00:00,bias,last fourteen completed daily candles,1,1,2026.01.30 14:00:00,2026.02.02 19:00:00,25722.88,25833.91,2026.02.02 19:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.03 00:00:00,zone,H1 high-low-break,1,1,2026.02.02 18:00:00,2026.02.03 00:00:00,25846.11,25853.27,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.03 00:05:00,touch,first completed M5 touch,1,1,2026.02.02 18:00:00,2026.02.03 00:00:00,25846.11,25853.27,2026.02.03 00:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.03 02:10:00,invalidate,M5 close through far edge,1,1,2026.02.02 18:00:00,2026.02.03 00:00:00,25846.11,25853.27,2026.02.03 00:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.03 07:00:01,zone,H1 high-low-break,1,1,2026.02.03 01:00:00,2026.02.03 07:00:00,25866.75,25897.35,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.03 07:05:00,touch,first completed M5 touch,1,1,2026.02.03 01:00:00,2026.02.03 07:00:00,25866.75,25897.35,2026.02.03 07:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.03 07:15:00,held,at least two rejection wicks in three closed M5 bars,1,1,2026.02.03 01:00:00,2026.02.03 07:00:00,25866.75,25897.35,2026.02.03 07:00:00,2026.02.03 07:15:00,25893.58,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.03 10:40:01,invalidate,M5 close through far edge,1,1,2026.02.03 01:00:00,2026.02.03 07:00:00,25866.75,25897.35,2026.02.03 07:00:00,2026.02.03 07:15:00,25893.58,2026.02.03 10:10:00,25897.49,2026.02.03 09:55:00,25867.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.04 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.05 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.06 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.08 23:00:01,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.09 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.09 11:00:00,zone,H1 low-high-break,-1,-1,2026.02.06 20:00:00,2026.02.09 11:00:00,24977.98,24992.02,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.09 11:05:00,touch,first completed M5 touch,-1,-1,2026.02.06 20:00:00,2026.02.09 11:00:00,24977.98,24992.02,2026.02.09 11:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.09 11:15:01,held,at least two rejection wicks in three closed M5 bars,-1,-1,2026.02.06 20:00:00,2026.02.09 11:00:00,24977.98,24992.02,2026.02.09 11:00:00,2026.02.09 11:15:00,24986.46,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.09 11:30:00,invalidate,M5 close through far edge,-1,-1,2026.02.06 20:00:00,2026.02.09 11:00:00,24977.98,24992.02,2026.02.09 11:00:00,2026.02.09 11:15:00,24986.46,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.10 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.10 21:00:00,zone,H1 low-high-break,-1,-1,2026.02.10 14:00:00,2026.02.10 21:00:00,25184.95,25301.84,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.10 23:00:05,touch,first completed M5 touch,-1,-1,2026.02.10 14:00:00,2026.02.10 21:00:00,25184.95,25301.84,2026.02.10 21:55:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.11 00:00:00,bias,last fourteen completed daily candles,-1,-1,2026.02.10 14:00:00,2026.02.10 21:00:00,25184.95,25301.84,2026.02.10 21:55:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.11 13:50:00,invalidate,M5 close through far edge,-1,-1,2026.02.10 14:00:00,2026.02.10 21:00:00,25184.95,25301.84,2026.02.10 21:55:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.12 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.13 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.15 23:00:01,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.16 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.17 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.18 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.19 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.20 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.22 23:00:01,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.23 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.24 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.25 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.26 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.02.27 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.01 23:00:01,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.02 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.02 16:00:00,zone,H1 high-low-break,1,1,2026.03.02 01:00:00,2026.03.02 16:00:00,24839.8,24878.3,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.02 16:05:00,touch,first completed M5 touch,1,1,2026.03.02 01:00:00,2026.03.02 16:00:00,24839.8,24878.3,2026.03.02 16:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.03 00:00:00,bias,last fourteen completed daily candles,1,1,2026.03.02 01:00:00,2026.03.02 16:00:00,24839.8,24878.3,2026.03.02 16:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.03 01:45:00,held,at least two rejection wicks in three closed M5 bars,1,1,2026.03.02 01:00:00,2026.03.02 16:00:00,24839.8,24878.3,2026.03.02 16:00:00,2026.03.03 01:45:00,24873.83,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.03 02:05:00,invalidate,M5 close through far edge,1,1,2026.03.02 01:00:00,2026.03.02 16:00:00,24839.8,24878.3,2026.03.02 16:00:00,2026.03.03 01:45:00,24873.83,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.04 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.05 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.06 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.06 14:00:00,zone,H1 low-high-break,-1,-1,2026.03.05 18:00:00,2026.03.06 14:00:00,24760.33,24793.01,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.06 15:05:00,touch,first completed M5 touch,-1,-1,2026.03.05 18:00:00,2026.03.06 14:00:00,24760.33,24793.01,2026.03.06 15:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.06 15:15:00,held,at least two rejection wicks in three closed M5 bars,-1,-1,2026.03.05 18:00:00,2026.03.06 14:00:00,24760.33,24793.01,2026.03.06 15:00:00,2026.03.06 15:15:00,24785.7,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.06 15:25:00,invalidate,M5 close through far edge,-1,-1,2026.03.05 18:00:00,2026.03.06 14:00:00,24760.33,24793.01,2026.03.06 15:00:00,2026.03.06 15:15:00,24785.7,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.08 22:00:02,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.08 23:00:00,zone,H1 low-high-break,-1,-1,2026.03.06 14:00:00,2026.03.08 23:00:00,24599.71,24633.01,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.09 00:00:00,bias,last fourteen completed daily candles,-1,-1,2026.03.06 14:00:00,2026.03.08 23:00:00,24599.71,24633.01,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.09 15:15:00,touch,first completed M5 touch,-1,-1,2026.03.06 14:00:00,2026.03.08 23:00:00,24599.71,24633.01,2026.03.09 15:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.09 15:25:00,held,at least two rejection wicks in three closed M5 bars,-1,-1,2026.03.06 14:00:00,2026.03.08 23:00:00,24599.71,24633.01,2026.03.09 15:10:00,2026.03.09 15:25:00,24620.98,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.09 15:30:00,invalidate,M5 close through far edge,-1,-1,2026.03.06 14:00:00,2026.03.08 23:00:00,24599.71,24633.01,2026.03.09 15:10:00,2026.03.09 15:25:00,24620.98,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.10 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.11 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.11 10:00:00,zone,H1 low-high-break,-1,-1,2026.03.10 19:00:00,2026.03.11 10:00:00,24937.58,24981.26,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.11 10:05:00,touch,first completed M5 touch,-1,-1,2026.03.10 19:00:00,2026.03.11 10:00:00,24937.58,24981.26,2026.03.11 10:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.11 10:35:00,invalidate,M5 close through far edge,-1,-1,2026.03.10 19:00:00,2026.03.11 10:00:00,24937.58,24981.26,2026.03.11 10:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.12 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.12 14:00:00,zone,H1 low-high-break,-1,-1,2026.03.12 03:00:00,2026.03.12 14:00:00,24698.5,24731.04,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.12 14:05:00,touch,first completed M5 touch,-1,-1,2026.03.12 03:00:00,2026.03.12 14:00:00,24698.5,24731.04,2026.03.12 14:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.12 14:15:00,invalidate,M5 close through far edge,-1,-1,2026.03.12 03:00:00,2026.03.12 14:00:00,24698.5,24731.04,2026.03.12 14:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.13 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.13 07:00:00,zone,H1 low-high-break,-1,-1,2026.03.13 00:00:00,2026.03.13 07:00:00,24494.59,24528.57,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.13 08:55:00,touch,first completed M5 touch,-1,-1,2026.03.13 00:00:00,2026.03.13 07:00:00,24494.59,24528.57,2026.03.13 08:50:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.13 09:05:00,invalidate,M5 close through far edge,-1,-1,2026.03.13 00:00:00,2026.03.13 07:00:00,24494.59,24528.57,2026.03.13 08:50:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.13 17:00:00,zone,H1 low-high-break,-1,-1,2026.03.13 08:00:00,2026.03.13 17:00:00,24398.04,24447.72,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.13 17:05:00,touch,first completed M5 touch,-1,-1,2026.03.13 08:00:00,2026.03.13 17:00:00,24398.04,24447.72,2026.03.13 17:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.13 17:15:00,invalidate,M5 close through far edge,-1,-1,2026.03.13 08:00:00,2026.03.13 17:00:00,24398.04,24447.72,2026.03.13 17:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.15 22:00:02,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.16 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.17 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.17 01:00:00,zone,H1 low-high-break,-1,-1,2026.03.16 16:00:00,2026.03.17 01:00:00,24629.81,24686.14,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.17 01:10:00,touch,first completed M5 touch,-1,-1,2026.03.16 16:00:00,2026.03.17 01:00:00,24629.81,24686.14,2026.03.17 01:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.17 01:20:01,held,at least two rejection wicks in three closed M5 bars,-1,-1,2026.03.16 16:00:00,2026.03.17 01:00:00,24629.81,24686.14,2026.03.17 01:05:00,2026.03.17 01:20:00,24638.58,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9970.5
2026.03.17 02:55:00,signal,confirmed M5 low-high-low break,-1,-1,2026.03.16 16:00:00,2026.03.17 01:00:00,24629.81,24686.14,2026.03.17 01:05:00,2026.03.17 01:20:00,24638.58,2026.03.17 02:30:00,24631.95,2026.03.17 02:15:00,24614.45,24603.95,24631.96,24547.93,3.56,99.71560000000001,9970.5
2026.03.17 02:55:00,accepted,14,-1,-1,2026.03.16 16:00:00,2026.03.17 01:00:00,24629.81,24686.14,2026.03.17 01:05:00,2026.03.17 01:20:00,24638.58,2026.03.17 02:30:00,24631.95,2026.03.17 02:15:00,24614.45,24603.95,24631.96,24547.93,3.56,99.71560000000001,9968.27
2026.03.17 02:55:00,fill,14,-1,-1,2026.03.16 16:00:00,2026.03.17 01:00:00,24629.81,24686.14,2026.03.17 01:05:00,2026.03.17 01:20:00,24638.58,2026.03.17 02:30:00,24631.95,2026.03.17 02:15:00,24614.45,24603.95,24631.96,24547.93,3.56,0.0,9968.27
2026.03.17 04:43:09,exit,4,-1,-1,2026.03.16 16:00:00,2026.03.17 01:00:00,24629.81,24686.14,2026.03.17 01:05:00,2026.03.17 01:20:00,24638.58,2026.03.17 02:30:00,24631.95,2026.03.17 02:15:00,24614.45,24632.29,0.0,0.0,3.56,0.0,9867.38
2026.03.17 12:15:00,invalidate,M5 close through far edge,-1,-1,2026.03.16 16:00:00,2026.03.17 01:00:00,24629.81,24686.14,2026.03.17 01:05:00,2026.03.17 01:20:00,24638.58,2026.03.17 02:30:00,24631.95,2026.03.17 02:15:00,24614.45,0.0,0.0,0.0,0.0,0.0,9867.38
2026.03.18 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9867.38
2026.03.19 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9867.38
2026.03.20 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9867.38
2026.03.22 22:00:01,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9867.38
2026.03.23 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9867.38
2026.03.24 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9867.38
2026.03.25 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9867.38
2026.03.26 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9867.38
2026.03.26 09:00:00,zone,H1 low-high-break,-1,-1,2026.03.26 02:00:00,2026.03.26 09:00:00,24068.75,24104.12,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9867.38
2026.03.27 00:00:00,bias,last fourteen completed daily candles,-1,-1,2026.03.26 02:00:00,2026.03.26 09:00:00,24068.75,24104.12,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9867.38
2026.03.27 09:00:00,zone,H1 low-high-break,-1,-1,2026.03.27 01:00:00,2026.03.27 09:00:00,23630.63,23642.1,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9867.38
2026.03.27 09:35:00,touch,first completed M5 touch,-1,-1,2026.03.27 01:00:00,2026.03.27 09:00:00,23630.63,23642.1,2026.03.27 09:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9867.38
2026.03.29 22:00:02,bias,last fourteen completed daily candles,-1,-1,2026.03.27 01:00:00,2026.03.27 09:00:00,23630.63,23642.1,2026.03.27 09:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9867.38
2026.03.30 00:00:00,bias,last fourteen completed daily candles,-1,-1,2026.03.27 01:00:00,2026.03.27 09:00:00,23630.63,23642.1,2026.03.27 09:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9867.38
2026.03.31 00:00:00,bias,last fourteen completed daily candles,-1,-1,2026.03.27 01:00:00,2026.03.27 09:00:00,23630.63,23642.1,2026.03.27 09:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9867.38
