policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
production_current,ORB,BTCUSD,M15,2026-06,2026-06-19 23:30:00,2026-06-20 00:00:00,BUY,63279.07,63119.045714,6.0,63439.094286,trail_stop,0.9999,100,114.272143,0.0001,1000.0,0.5,0.6218,"live_adaptive(vol=0.61,volume=0.59)",static,ORB 15m breakout,464.16,23.21,23.21,487.36
production_current,ORB,BTCUSD,M15,2026-06,2026-06-20 23:15:00,2026-06-21 03:30:00,BUY,64223.71,64057.901071,6.0,64223.71,trail_stop,-0.0001,100,114.494286,0.0001,1000.0,0.2083,0.5198,"live_adaptive(vol=0.89,volume=0.82)",static,ORB 15m breakout,487.36,24.37,-0.0,487.36
production_current,LTA,BTCUSD,M30,2026-06,2026-06-21 03:30:00,2026-06-21 07:00:00,BUY,64350.85,64108.31204,6.0,64108.31204,loss,-1.0,97,132.186429,0.0,1000.0,0.0521,,"live_adaptive(vol=0.78,volume=1.01)",static,Entry Model 1 - Double Wick Confirmation,487.36,24.37,-24.37,462.99
production_current,ORB,BTCUSD,M15,2026-06,2026-06-21 23:15:00,2026-06-21 23:15:00,BUY,63713.77,63197.847744,6.0,63561.84,smart_exit,-0.2945,100,197.755,0.0,1000.0,1.0,0.876,"live_adaptive(vol=1.59,volume=1.67)",static,ORB 15m breakout,462.99,23.15,-6.82,456.17
production_current,ORB,EURUSD,M15,2026-06,2026-06-21 23:15:00,2026-06-22 00:45:00,SELL,1.14623,1.147066,6.0,1.14663,smart_exit,-0.5744,100,0.000541,0.0957,8.0,0.5833,0.6658,"live_adaptive(vol=1.03,volume=0.80)",static,ORB 15m breakout,456.17,22.81,-13.1,443.07
production_current,ORB,US30,M15,2026-06,2026-06-21 23:15:00,2026-06-22 00:15:00,SELL,51491.3,51596.152055,6.0,51596.152055,loss,-1.0219,100,59.2,0.0219,23.0,0.8229,1.1094,"live_adaptive(vol=1.35,volume=1.26)",static,ORB 15m breakout,443.07,22.15,-22.64,420.43
production_current,ORB,XAGUSD,M15,2026-06,2026-06-21 23:15:00,2026-06-21 23:15:00,SELL,64.743,65.115321,6.0,64.821,smart_exit,-0.2103,100,0.303,0.0008,30.0,0.25,1.1207,"live_adaptive(vol=0.88,volume=0.74)",static,ORB 15m breakout,420.43,21.02,-4.42,416.01
production_current,ORB,US30,M15,2026-06,2026-06-22 23:15:00,2026-06-22 23:45:00,SELL,51827.9,51894.017857,6.0,51860.4,smart_exit,-0.5263,100,51.55,0.0348,23.0,0.3229,0.5761,"live_adaptive(vol=0.73,volume=0.14)",static,ORB 15m breakout,416.01,20.8,-10.95,405.07
production_current,ORB,XAGUSD,M15,2026-06,2026-06-22 23:15:00,2026-06-23 00:30:00,SELL,65.003,65.215464,6.0,64.578071,trail_stop,1.9986,100,0.147643,0.0014,30.0,0.5,0.7992,"live_adaptive(vol=0.60,volume=0.37)",static,ORB 15m breakout,405.07,20.25,40.48,445.54
production_current,ORB,XAUUSD,M15,2026-06,2026-06-22 23:30:00,2026-06-22 23:45:00,BUY,4192.811,4186.922964,6.0,4186.922964,loss,-1.0004,100,3.922357,0.0004,260.0,0.0312,0.8566,"live_adaptive(vol=0.56,volume=0.48)",static,ORB 15m breakout,445.54,22.28,-22.29,423.26
production_current,LTA,XAUUSD,M15,2026-06,2026-06-23 00:00:00,2026-06-23 00:30:00,SELL,4178.899,4196.10104,6.0,4192.547,smart_exit,-0.7935,98,4.760286,0.0002,260.0,0.0938,,"live_adaptive(vol=0.67,volume=1.57)",static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,423.26,21.16,-16.79,406.46
production_current,LTA,XAUUSD,M15,2026-06,2026-06-23 00:45:00,2026-06-23 01:15:00,BUY,4193.178,4177.41313,6.0,4177.41313,loss,-1.0002,92,5.3925,0.0002,260.0,0.1458,,"live_adaptive(vol=0.86,volume=2.63)",static,Entry Model 1 - Double Wick Confirmation,406.46,20.32,-20.33,386.14
production_current,ORB,BTCUSD,M15,2026-06,2026-06-23 23:15:00,2026-06-24 01:15:00,BUY,62534.22,62338.173214,6.0,62730.266786,trail_stop,0.9999,100,134.743571,0.0001,1000.0,0.0104,0.928,"live_adaptive(vol=0.66,volume=0.70)",static,ORB 15m breakout,386.14,19.31,19.3,405.44
production_current,ORB,US30,M15,2026-06,2026-06-23 23:15:00,2026-06-24 00:45:00,BUY,51767.5,51687.4,6.0,51778.2,smart_exit,0.1074,100,80.1,0.0262,21.0,0.3854,1.4547,"live_adaptive(vol=0.81,volume=0.28)",static,ORB 15m breakout,405.44,20.27,2.18,407.62
production_current,ORB,XAGUSD,M15,2026-06,2026-06-23 23:30:00,2026-06-23 23:45:00,SELL,61.105,61.495,6.0,61.495,loss,-1.0008,95,0.39,0.0008,30.0,0.2188,2.1462,"live_adaptive(vol=0.89,volume=1.02)",static,ORB 15m breakout,407.62,20.38,-20.4,387.22
production_current,LTA,EURUSD,M30,2026-06,2026-06-24 00:00:00,2026-06-24 06:00:00,SELL,1.13742,1.13837,6.0,1.13742,trail_stop,-0.0842,98,0.000364,0.0842,8.0,0.0312,,"live_adaptive(vol=0.55,volume=0.83)",static,Entry Model 1 - Double Wick Confirmation,387.22,19.36,-1.63,385.59
production_current,LTA,US30,M15,2026-06,2026-06-24 03:15:00,2026-06-24 04:15:00,BUY,51789.7,51693.83393,6.0,51748.2,smart_exit,-0.4548,90,49.107143,0.0219,21.0,0.2917,,"live_adaptive(vol=0.74,volume=0.81)",static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,385.59,19.28,-8.77,376.82
production_current,LTA,BTCUSD,M15,2026-06,2026-06-24 03:30:00,2026-06-24 04:00:00,BUY,62721.1,62347.93193,6.0,62580.21,smart_exit,-0.3776,99,179.987143,0.0,1000.0,0.4583,,"live_adaptive(vol=1.01,volume=0.99)",static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,376.82,18.84,-7.11,369.71
production_current,ORB,BTCUSD,M15,2026-06,2026-06-24 23:15:00,2026-06-25 00:45:00,BUY,60869.47,60443.561071,6.0,60716.7,smart_exit,-0.3587,95,291.770714,0.0,1000.0,0.5938,0.4841,"live_adaptive(vol=0.78,volume=0.33)",static,ORB 15m breakout,369.71,18.49,-6.63,363.08
production_current,ORB,XAGUSD,M15,2026-06,2026-06-24 23:15:00,2026-06-25 00:45:00,BUY,57.514,57.071929,6.0,57.071929,loss,-1.0007,100,0.321,0.0007,30.0,0.2917,0.6386,"live_adaptive(vol=0.63,volume=0.37)",static,ORB 15m breakout,363.08,18.15,-18.17,344.91
production_current,LTA,XAUUSD,M30,2026-06,2026-06-25 03:30:00,2026-06-25 06:00:00,BUY,3995.326,3959.51534,6.0,3984.124,smart_exit,-0.3129,96,18.997714,0.0001,260.0,0.8438,,"live_adaptive(vol=1.09,volume=0.72)",static,Entry Model 1 - Double Wick Confirmation,344.91,17.25,-5.4,339.52
production_current,ORB,BTCUSD,M15,2026-06,2026-06-25 23:15:00,2026-06-26 00:45:00,BUY,59869.72,59500.383571,6.0,59574.63,smart_exit,-0.799,100,239.658571,0.0,1000.0,0.6146,0.7222,"live_adaptive(vol=0.85,volume=0.56)",static,ORB 15m breakout,339.52,16.98,-13.56,325.95
production_current,ORB,US30,M15,2026-06,2026-06-25 23:15:00,2026-06-25 23:45:00,BUY,52180.6,52101.142857,6.0,52101.142857,loss,-1.0289,95,65.035714,0.0289,23.0,0.5208,0.3813,"live_adaptive(vol=0.51,volume=0.15)",static,ORB 15m breakout,325.95,16.3,-16.77,309.18
production_current,ORB,XAGUSD,M15,2026-06,2026-06-25 23:15:00,2026-06-26 00:00:00,BUY,57.82,57.536179,6.0,57.536179,loss,-1.0011,100,0.208071,0.0011,30.0,0.0104,0.5287,"live_adaptive(vol=0.59,volume=0.53)",static,ORB 15m breakout,309.18,15.46,-15.48,293.71
production_current,ORB,XAUUSD,M15,2026-06,2026-06-25 23:15:00,2026-06-25 23:45:00,BUY,4027.241,4015.586964,6.0,4015.586964,loss,-1.0002,100,8.163357,0.0002,240.0,0.0417,0.708,"live_adaptive(vol=0.78,volume=0.54)",static,ORB 15m breakout,293.71,14.69,-14.69,279.02
production_current,LTA,XAUUSD,M15,2026-06,2026-06-26 00:45:00,2026-06-26 01:45:00,BUY,4020.172,4004.024529,6.0,4020.796,smart_exit,0.0385,91,8.370286,0.0001,240.0,0.1979,,"live_adaptive(vol=0.99,volume=1.96)",static,Entry Model 1 - Double Wick Confirmation,279.02,13.95,0.54,279.56
production_current,LTA,EURUSD,M30,2026-06,2026-06-26 03:00:00,2026-06-26 11:30:00,BUY,1.13635,1.13531,6.0,1.13947,trail_stop,2.9231,94,0.000566,0.0769,8.0,0.1979,,"live_adaptive(vol=0.82,volume=0.82)",static,Entry Model 3 - Confirmation of Internal Structure,279.56,13.98,40.86,320.41
production_current,LTA,US30,M30,2026-06,2026-06-26 06:00:00,2026-06-26 08:30:00,BUY,52033.1,51885.76,6.0,52033.1,trail_stop,-0.0156,95,75.6,0.0156,23.0,0.4688,,"live_adaptive(vol=0.94,volume=0.51)",static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,320.41,16.02,-0.25,320.16
production_current,ORB,BTCUSD,M15,2026-06,2026-06-26 23:15:00,2026-06-26 23:15:00,SELL,59924.28,60170.043214,6.0,59888.68,smart_exit,0.1448,100,177.42,0.0,1000.0,0.5,0.6565,"live_adaptive(vol=0.57,volume=0.41)",static,ORB 15m breakout,320.16,16.01,2.32,322.48
