phase,config,return_pct,profit_factor,win_rate,max_dd_pct,trades,sharpe,recovery,expectancy_r,final_balance,profitable_assets,max_standalone_mtm_dd_pct,score
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 5.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.0, ""stop_mode"": 2, ""trend"": ""none""}",100.97074585956753,1.7627347726701628,41.07142857142857,10.52246948166159,224,1.3713806846407623,9.595727128079384,0.32673530970862774,20097.074585956754,7,10.931404426748692,41.4558042276209
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 6.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.0, ""stop_mode"": 2, ""trend"": ""none""}",117.51503630560198,1.8016266803804142,38.93805309734513,14.09622338390969,226,1.3319696755306059,8.336632664302197,0.3628527192125295,21751.503630560197,8,11.02993252697978,41.28741615664163
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 2, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.0, ""stop_mode"": 2, ""trend"": ""none""}",73.4585309643764,1.300979241456935,46.265060240963855,16.97694797239825,415,1.2036786141232403,4.326957418012236,0.13858372491742288,17345.85309643764,7,12.12118862780429,28.18125880313029
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 3, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 20, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.0, ""stop_mode"": 2, ""trend"": ""none""}",150.31169548819653,1.4800836018727581,36.246786632390744,20.591888105926216,389,1.1594821911532025,7.299558676454627,0.259244328956985,25031.169548819653,6,16.12283490734695,34.82885360042976
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 3, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 60, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.0, ""stop_mode"": 2, ""trend"": ""none""}",136.35787169642106,1.707711959610008,35.80246913580247,17.53818096676766,243,1.1395670338784032,7.774915309335655,0.3856088886901764,23635.787169642106,6,12.30710755535165,37.64670435405994
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 3, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 120, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.0, ""stop_mode"": 2, ""trend"": ""none""}",151.4128970382205,2.04258965949756,38.349514563106794,12.923575405706355,206,1.1004510363630269,11.716022252740114,0.48828990807568323,25141.28970382205,7,11.087219111640401,41.98416146353856
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 2, ""trend"": ""none""}",159.40924438109286,2.2128135822473465,38.659793814432994,12.923575405706323,194,1.0995176608456143,12.334763358962313,0.5430480841727103,25940.924438109287,7,11.860048995631466,42.51195326684705
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 0.5, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 2, ""trend"": ""none""}",25.598394576447127,1.1081163118267077,65.89147286821705,12.896513185069702,774,0.6029872711760278,1.9849081848016406,0.031471567919279735,12559.839457644712,5,12.86575276289147,17.129223587228374
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 1.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 2, ""trend"": ""none""}",25.721660444633244,1.1161818729607251,50.401606425702816,13.575167216347861,498,0.5630185911206667,1.8947582769851998,0.049872435153646755,12572.166044463323,5,12.11068260625926,16.532920297350874
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 1.5, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 2, ""trend"": ""none""}",73.4585309643764,1.300979241456935,46.265060240963855,16.97694797239825,415,1.2036786141232403,4.326957418012236,0.13858372491742288,17345.85309643764,7,12.12118862780429,28.18125880313029
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 2, ""trend"": ""none""}",75.4106204017685,1.345593515685214,41.88034188034188,12.20601980979753,351,1.168193563627998,6.178149927402042,0.16781076720110616,17541.06204017685,7,11.146939346189356,34.01124485059034
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 3.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 2, ""trend"": ""none""}",83.3789616756015,1.511463590901979,40.714285714285715,11.723941084641677,280,1.251193969514907,7.111854373341031,0.22695424593095628,18337.89616756015,7,11.041118615165857,37.29740985657906
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 4.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 2, ""trend"": ""none""}",101.35576751019042,1.6180480796982895,39.38223938223938,9.565628442413542,259,1.3139327034518178,10.595829445014168,0.28402067858119073,20135.57675101904,7,11.434160159335471,41.18587442531818
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 5.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 2, ""trend"": ""none""}",100.97074585956753,1.7627347726701628,41.07142857142857,10.52246948166159,224,1.3713806846407623,9.595727128079384,0.32673530970862774,20097.074585956754,7,10.931404426748692,41.4558042276209
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 6.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 2, ""trend"": ""none""}",117.51503630560198,1.8016266803804142,38.93805309734513,14.09622338390969,226,1.3319696755306059,8.336632664302197,0.3628527192125295,21751.503630560197,8,11.02993252697978,41.28741615664163
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 2, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 2, ""trend"": ""none""}",73.4585309643764,1.300979241456935,46.265060240963855,16.97694797239825,415,1.2036786141232403,4.326957418012236,0.13858372491742288,17345.85309643764,7,12.12118862780429,28.18125880313029
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 3, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 20, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 2, ""trend"": ""none""}",150.31169548819653,1.4800836018727581,36.246786632390744,20.591888105926216,389,1.1594821911532025,7.299558676454627,0.259244328956985,25031.169548819653,6,16.12283490734695,34.82885360042976
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 3, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 60, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 2, ""trend"": ""none""}",136.35787169642106,1.707711959610008,35.80246913580247,17.53818096676766,243,1.1395670338784032,7.774915309335655,0.3856088886901764,23635.787169642106,6,12.30710755535165,37.64670435405994
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 3, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 120, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 2, ""trend"": ""none""}",151.4128970382205,2.04258965949756,38.349514563106794,12.923575405706355,206,1.1004510363630269,11.716022252740114,0.48828990807568323,25141.28970382205,7,11.087219111640401,41.98416146353856
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 3.0, ""stop_mode"": 2, ""trend"": ""none""}",159.40924438109286,2.2128135822473465,38.659793814432994,12.923575405706323,194,1.0995176608456143,12.334763358962313,0.5430480841727103,25940.924438109287,7,11.860048995631466,42.51195326684705
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 0.5, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 3.0, ""stop_mode"": 2, ""trend"": ""none""}",25.598394576447127,1.1081163118267077,65.89147286821705,12.896513185069702,774,0.6029872711760278,1.9849081848016406,0.031471567919279735,12559.839457644712,5,12.86575276289147,17.129223587228374
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 1.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 3.0, ""stop_mode"": 2, ""trend"": ""none""}",25.721660444633244,1.1161818729607251,50.401606425702816,13.575167216347861,498,0.5630185911206667,1.8947582769851998,0.049872435153646755,12572.166044463323,5,12.11068260625926,16.532920297350874
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 1.5, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 3.0, ""stop_mode"": 2, ""trend"": ""none""}",73.4585309643764,1.300979241456935,46.265060240963855,16.97694797239825,415,1.2036786141232403,4.326957418012236,0.13858372491742288,17345.85309643764,7,12.12118862780429,28.18125880313029
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 3.0, ""stop_mode"": 2, ""trend"": ""none""}",75.4106204017685,1.345593515685214,41.88034188034188,12.20601980979753,351,1.168193563627998,6.178149927402042,0.16781076720110616,17541.06204017685,7,11.146939346189356,34.01124485059034
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 3.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 3.0, ""stop_mode"": 2, ""trend"": ""none""}",83.3789616756015,1.511463590901979,40.714285714285715,11.723941084641677,280,1.251193969514907,7.111854373341031,0.22695424593095628,18337.89616756015,7,11.041118615165857,37.29740985657906
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 4.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 3.0, ""stop_mode"": 2, ""trend"": ""none""}",101.35576751019042,1.6180480796982895,39.38223938223938,9.565628442413542,259,1.3139327034518178,10.595829445014168,0.28402067858119073,20135.57675101904,7,11.434160159335471,41.18587442531818
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 5.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 3.0, ""stop_mode"": 2, ""trend"": ""none""}",100.97074585956753,1.7627347726701628,41.07142857142857,10.52246948166159,224,1.3713806846407623,9.595727128079384,0.32673530970862774,20097.074585956754,7,10.931404426748692,41.4558042276209
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 6.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 3.0, ""stop_mode"": 2, ""trend"": ""none""}",117.51503630560198,1.8016266803804142,38.93805309734513,14.09622338390969,226,1.3319696755306059,8.336632664302197,0.3628527192125295,21751.503630560197,8,11.02993252697978,41.28741615664163
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 2, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 3.0, ""stop_mode"": 2, ""trend"": ""none""}",73.4585309643764,1.300979241456935,46.265060240963855,16.97694797239825,415,1.2036786141232403,4.326957418012236,0.13858372491742288,17345.85309643764,7,12.12118862780429,28.18125880313029
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 3, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 20, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 3.0, ""stop_mode"": 2, ""trend"": ""none""}",150.31169548819653,1.4800836018727581,36.246786632390744,20.591888105926216,389,1.1594821911532025,7.299558676454627,0.259244328956985,25031.169548819653,6,16.12283490734695,34.82885360042976
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 3, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 60, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 3.0, ""stop_mode"": 2, ""trend"": ""none""}",136.35787169642106,1.707711959610008,35.80246913580247,17.53818096676766,243,1.1395670338784032,7.774915309335655,0.3856088886901764,23635.787169642106,6,12.30710755535165,37.64670435405994
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 3, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 120, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 3.0, ""stop_mode"": 2, ""trend"": ""none""}",151.4128970382205,2.04258965949756,38.349514563106794,12.923575405706355,206,1.1004510363630269,11.716022252740114,0.48828990807568323,25141.28970382205,7,11.087219111640401,41.98416146353856
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 3.5, ""stop_mode"": 2, ""trend"": ""none""}",159.40924438109286,2.2128135822473465,38.659793814432994,12.923575405706323,194,1.0995176608456143,12.334763358962313,0.5430480841727103,25940.924438109287,7,11.860048995631466,42.51195326684705
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 0.5, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 3.5, ""stop_mode"": 2, ""trend"": ""none""}",25.598394576447127,1.1081163118267077,65.89147286821705,12.896513185069702,774,0.6029872711760278,1.9849081848016406,0.031471567919279735,12559.839457644712,5,12.86575276289147,17.129223587228374
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 1.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 3.5, ""stop_mode"": 2, ""trend"": ""none""}",25.721660444633244,1.1161818729607251,50.401606425702816,13.575167216347861,498,0.5630185911206667,1.8947582769851998,0.049872435153646755,12572.166044463323,5,12.11068260625926,16.532920297350874
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 1.5, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 3.5, ""stop_mode"": 2, ""trend"": ""none""}",73.4585309643764,1.300979241456935,46.265060240963855,16.97694797239825,415,1.2036786141232403,4.326957418012236,0.13858372491742288,17345.85309643764,7,12.12118862780429,28.18125880313029
