date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-06-05,2026-06-05 07:30:00,2026-06-05 12:45:00,NZDUSD,BUY,loss,-1.0909,0.09,0.07,1
2026-06-05,2026-06-05 07:30:00,2026-06-05 12:30:00,USDCAD,SELL,win,1.2078,0.07,0.09,1
2026-06-05,2026-06-05 07:30:00,2026-06-05 12:30:00,USDCHF,SELL,loss,-1.0844,0.09,0.07,1
2026-06-05,2026-06-05 07:30:00,2026-06-05 12:45:00,USDJPY,SELL,loss,-1.0649,0.07,0.05,1
2026-06-08,2026-06-08 07:30:00,2026-06-08 11:15:00,USDCAD,BUY,loss,-1.0909,0.05,0.04,1
2026-06-08,2026-06-08 07:45:00,2026-06-08 11:15:00,USDCHF,BUY,loss,-1.0844,0.04,0.03,1
2026-06-08,2026-06-08 08:00:00,2026-06-08 10:30:00,EURUSD,SELL,loss,-1.0519,0.03,0.02,1
2026-06-08,2026-06-08 08:15:00,2026-06-08 08:45:00,USDJPY,SELL,win,1.2338,0.02,0.03,1
2026-06-08,2026-06-08 08:45:00,2026-06-08 10:30:00,GBPUSD,SELL,loss,-1.0649,0.03,0.02,1
2026-06-08,2026-06-08 09:30:00,2026-06-08 10:30:00,AUDUSD,SELL,loss,-1.0584,0.02,0.02,1
2026-06-08,2026-06-08 09:45:00,2026-06-08 11:15:00,NZDUSD,BUY,win,1.2078,0.02,0.02,1
2026-06-08,2026-06-08 11:00:00,2026-06-08 15:00:00,EURGBP,SELL,loss,-1.0844,0.02,0.01,1
2026-06-09,2026-06-09 07:30:00,2026-06-09 15:15:00,AUDUSD,SELL,win,1.2403,0.01,0.02,1
2026-06-09,2026-06-09 07:30:00,2026-06-09 16:00:00,EURGBP,SELL,timeout,0.1753,0.02,0.02,1
2026-06-09,2026-06-09 07:30:00,2026-06-09 09:15:00,GBPUSD,BUY,win,1.2338,0.02,0.03,1
2026-06-09,2026-06-09 07:30:00,2026-06-09 13:45:00,NZDUSD,SELL,loss,-1.0909,0.03,0.02,1
2026-06-09,2026-06-09 07:45:00,2026-06-09 16:00:00,USDJPY,SELL,timeout,-0.9805,0.02,0.01,1
2026-06-09,2026-06-09 08:00:00,2026-06-09 09:00:00,EURUSD,SELL,loss,-1.0519,0.01,0.01,1
2026-06-09,2026-06-09 08:00:00,2026-06-09 11:45:00,USDCAD,BUY,loss,-1.0909,0.01,0.01,1
2026-06-09,2026-06-09 08:00:00,2026-06-09 11:30:00,USDCHF,BUY,loss,-1.0844,0.01,0.01,1
2026-06-10,2026-06-10 07:30:00,2026-06-10 16:00:00,EURGBP,SELL,timeout,-0.0909,0.01,0.01,1
2026-06-10,2026-06-10 07:30:00,2026-06-10 13:30:00,USDCAD,SELL,win,1.2078,0.01,0.01,1
2026-06-10,2026-06-10 07:30:00,2026-06-10 12:45:00,USDCHF,BUY,loss,-1.0844,0.01,0.01,1
2026-06-10,2026-06-10 07:45:00,2026-06-10 16:00:00,USDJPY,BUY,timeout,0.3636,0.01,0.01,1
2026-06-10,2026-06-10 08:00:00,2026-06-10 13:30:00,AUDUSD,SELL,loss,-1.0584,0.01,0.0,1
2026-06-10,2026-06-10 08:00:00,2026-06-10 13:30:00,NZDUSD,SELL,loss,-1.0909,0.0,0.0,1
2026-06-10,2026-06-10 09:30:00,2026-06-10 11:00:00,GBPUSD,BUY,loss,-1.0649,0.0,0.0,1
2026-06-10,2026-06-10 09:45:00,2026-06-10 11:00:00,EURUSD,BUY,loss,-1.0519,0.0,0.0,1
2026-06-11,2026-06-11 07:30:00,2026-06-11 08:45:00,AUDUSD,BUY,loss,-1.0584,0.0,0.0,1
2026-06-11,2026-06-11 07:30:00,2026-06-11 14:45:00,EURGBP,SELL,loss,-1.0844,0.0,0.0,1
2026-06-11,2026-06-11 07:30:00,2026-06-11 08:45:00,NZDUSD,BUY,loss,-1.0909,0.0,0.0,1
2026-06-11,2026-06-11 07:30:00,2026-06-11 09:00:00,USDCAD,BUY,win,1.2078,0.0,0.0,1
2026-06-11,2026-06-11 07:30:00,2026-06-11 16:00:00,USDJPY,SELL,timeout,-0.3182,0.0,0.0,1
2026-06-11,2026-06-11 07:45:00,2026-06-11 16:00:00,USDCHF,BUY,timeout,1.0584,0.0,0.0,1
2026-06-11,2026-06-11 08:00:00,2026-06-11 12:15:00,EURUSD,SELL,win,1.2468,0.0,0.0,1
2026-06-11,2026-06-11 08:15:00,2026-06-11 10:00:00,GBPUSD,SELL,win,1.2338,0.0,0.0,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 08:15:00,AUDUSD,SELL,loss,-1.0584,0.0,0.0,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 16:00:00,EURGBP,BUY,timeout,-0.3052,0.0,0.0,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 08:15:00,EURUSD,SELL,loss,-1.0519,0.0,0.0,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 08:15:00,GBPUSD,SELL,loss,-1.0649,0.0,0.0,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 08:15:00,NZDUSD,SELL,loss,-1.0909,0.0,0.0,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 08:15:00,USDCAD,BUY,loss,-1.0909,0.0,0.0,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 08:15:00,USDCHF,BUY,loss,-1.0844,0.0,0.0,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 08:15:00,USDJPY,BUY,loss,-1.0649,0.0,0.0,1
2026-06-15,2026-06-15 07:30:00,2026-06-15 14:45:00,AUDUSD,SELL,loss,-1.0584,0.0,0.0,1
2026-06-15,2026-06-15 07:30:00,2026-06-15 16:00:00,EURGBP,BUY,timeout,-0.1234,0.0,0.0,1
2026-06-15,2026-06-15 07:30:00,2026-06-15 16:00:00,GBPUSD,SELL,timeout,0.0779,0.0,0.0,1
2026-06-15,2026-06-15 07:30:00,2026-06-15 16:00:00,NZDUSD,SELL,timeout,0.6169,0.0,0.0,1
2026-06-15,2026-06-15 07:30:00,2026-06-15 16:00:00,USDCAD,BUY,timeout,0.2597,0.0,0.0,1
2026-06-15,2026-06-15 07:30:00,2026-06-15 16:00:00,USDCHF,SELL,timeout,-0.4416,0.0,0.0,1
2026-06-15,2026-06-15 07:45:00,2026-06-15 16:00:00,USDJPY,BUY,timeout,0.0974,0.0,0.0,1
2026-06-15,2026-06-15 08:30:00,2026-06-15 12:45:00,EURUSD,SELL,loss,-1.0519,0.0,0.0,1
2026-06-16,2026-06-16 07:30:00,2026-06-16 16:00:00,EURGBP,BUY,timeout,-0.0584,0.0,0.0,1
2026-06-16,2026-06-16 07:30:00,2026-06-16 10:15:00,EURUSD,BUY,win,1.2468,0.0,0.0,1
2026-06-16,2026-06-16 07:30:00,2026-06-16 15:45:00,GBPUSD,BUY,win,1.2338,0.0,0.0,1
2026-06-16,2026-06-16 07:30:00,2026-06-16 10:30:00,NZDUSD,BUY,win,1.2078,0.0,0.0,1
2026-06-16,2026-06-16 07:30:00,2026-06-16 14:45:00,USDCAD,SELL,win,1.2078,0.0,0.0,1
2026-06-16,2026-06-16 07:30:00,2026-06-16 15:45:00,USDCHF,SELL,win,1.2143,0.0,0.0,1
2026-06-16,2026-06-16 07:45:00,2026-06-16 16:00:00,AUDUSD,BUY,timeout,1.0974,0.0,0.0,1
2026-06-16,2026-06-16 09:45:00,2026-06-16 16:00:00,USDJPY,BUY,timeout,0.1169,0.0,0.0,1
2026-06-17,2026-06-17 07:30:00,2026-06-17 16:00:00,AUDUSD,BUY,timeout,0.3052,0.0,0.0,1
2026-06-17,2026-06-17 07:30:00,2026-06-17 16:00:00,EURGBP,SELL,timeout,-0.2597,0.0,0.0,1
2026-06-17,2026-06-17 07:30:00,2026-06-17 11:30:00,EURUSD,SELL,win,1.2468,0.0,0.0,1
2026-06-17,2026-06-17 07:30:00,2026-06-17 14:45:00,GBPUSD,SELL,win,1.2338,0.0,0.0,1
2026-06-17,2026-06-17 07:30:00,2026-06-17 16:00:00,NZDUSD,SELL,timeout,0.1753,0.0,0.0,1
2026-06-17,2026-06-17 07:30:00,2026-06-17 11:30:00,USDCAD,SELL,loss,-1.0909,0.0,0.0,1
2026-06-17,2026-06-17 08:15:00,2026-06-17 14:45:00,USDCHF,BUY,win,1.2143,0.0,0.0,1
2026-06-18,2026-06-18 07:30:00,2026-06-18 09:00:00,AUDUSD,SELL,win,1.2403,0.0,0.0,1
2026-06-18,2026-06-18 07:30:00,2026-06-18 16:00:00,EURGBP,BUY,timeout,1.026,0.0,0.0,1
2026-06-18,2026-06-18 07:30:00,2026-06-18 08:45:00,EURUSD,SELL,win,1.2468,0.0,0.0,1
2026-06-18,2026-06-18 07:30:00,2026-06-18 08:30:00,GBPUSD,SELL,win,1.2338,0.0,0.0,1
2026-06-18,2026-06-18 07:30:00,2026-06-18 10:00:00,NZDUSD,SELL,win,1.2078,0.0,0.0,1
2026-06-18,2026-06-18 07:30:00,2026-06-18 10:00:00,USDCAD,BUY,win,1.2078,0.0,0.01,1
2026-06-18,2026-06-18 07:30:00,2026-06-18 08:30:00,USDCHF,BUY,win,1.2143,0.01,0.01,1
2026-06-18,2026-06-18 07:30:00,2026-06-18 09:00:00,USDJPY,BUY,loss,-1.0649,0.01,0.01,1
2026-06-19,2026-06-19 07:30:00,2026-06-19 12:45:00,AUDUSD,SELL,loss,-1.0584,0.01,0.0,1
2026-06-19,2026-06-19 07:30:00,2026-06-19 16:00:00,NZDUSD,SELL,timeout,-0.1753,0.0,0.0,1
2026-06-19,2026-06-19 07:30:00,2026-06-19 13:15:00,USDCAD,BUY,win,1.2078,0.0,0.0,1
2026-06-19,2026-06-19 07:30:00,2026-06-19 09:00:00,USDCHF,BUY,loss,-1.0844,0.0,0.0,1
2026-06-19,2026-06-19 08:00:00,2026-06-19 09:15:00,EURGBP,BUY,loss,-1.0844,0.0,0.0,1
2026-06-19,2026-06-19 08:00:00,2026-06-19 12:45:00,EURUSD,BUY,win,1.2468,0.0,0.0,1
2026-06-19,2026-06-19 08:15:00,2026-06-19 08:30:00,GBPUSD,BUY,win,1.2338,0.0,0.0,1
2026-06-19,2026-06-19 09:30:00,2026-06-19 16:00:00,USDJPY,SELL,timeout,-0.5519,0.0,0.0,1
2026-06-22,2026-06-22 07:30:00,2026-06-22 16:00:00,AUDUSD,SELL,timeout,-0.026,0.0,0.0,1
2026-06-22,2026-06-22 07:30:00,2026-06-22 09:30:00,EURGBP,BUY,loss,-1.0844,0.0,0.0,1
2026-06-22,2026-06-22 07:30:00,2026-06-22 13:45:00,EURUSD,SELL,win,1.2468,0.0,0.0,1
2026-06-22,2026-06-22 07:30:00,2026-06-22 09:00:00,GBPUSD,SELL,loss,-1.0649,0.0,0.0,1
2026-06-22,2026-06-22 07:30:00,2026-06-22 16:00:00,NZDUSD,SELL,timeout,0.3377,0.0,0.0,1
2026-06-22,2026-06-22 07:30:00,2026-06-22 16:00:00,USDCHF,BUY,timeout,0.513,0.0,0.0,1
2026-06-22,2026-06-22 07:30:00,2026-06-22 14:00:00,USDJPY,BUY,loss,-1.0649,0.0,0.0,1
2026-06-22,2026-06-22 08:15:00,2026-06-22 12:00:00,USDCAD,SELL,win,1.2078,0.0,0.0,1
2026-06-23,2026-06-23 07:30:00,2026-06-23 11:45:00,AUDUSD,SELL,win,1.2403,0.0,0.0,1
2026-06-23,2026-06-23 07:30:00,2026-06-23 16:00:00,EURGBP,SELL,timeout,0.0714,0.0,0.0,1
2026-06-23,2026-06-23 07:30:00,2026-06-23 10:45:00,EURUSD,SELL,win,1.2468,0.0,0.01,1
2026-06-23,2026-06-23 07:30:00,2026-06-23 07:30:00,GBPUSD,SELL,loss,-1.0649,0.01,0.0,1
2026-06-23,2026-06-23 07:45:00,2026-06-23 16:00:00,NZDUSD,SELL,timeout,0.7468,0.0,0.0,1
2026-06-23,2026-06-23 07:45:00,2026-06-23 13:30:00,USDCHF,BUY,loss,-1.0844,0.0,0.0,1
2026-06-23,2026-06-23 08:00:00,2026-06-23 08:00:00,USDJPY,SELL,loss,-1.0649,0.0,0.0,1
2026-06-23,2026-06-23 08:45:00,2026-06-23 15:00:00,USDCAD,BUY,win,1.2078,0.0,0.0,1
2026-06-24,2026-06-24 07:30:00,2026-06-24 09:15:00,AUDUSD,BUY,loss,-1.0584,0.0,0.0,1
2026-06-24,2026-06-24 07:30:00,2026-06-24 14:00:00,EURGBP,SELL,loss,-1.0844,0.0,0.0,1
2026-06-24,2026-06-24 07:30:00,2026-06-24 08:00:00,GBPUSD,BUY,loss,-1.0649,0.0,0.0,1
2026-06-24,2026-06-24 07:30:00,2026-06-24 10:00:00,NZDUSD,BUY,loss,-1.0909,0.0,0.0,1
2026-06-24,2026-06-24 07:30:00,2026-06-24 13:00:00,USDCAD,BUY,win,1.2078,0.0,0.0,1
2026-06-24,2026-06-24 07:30:00,2026-06-24 11:00:00,USDCHF,SELL,loss,-1.0844,0.0,0.0,1
2026-06-24,2026-06-24 07:30:00,2026-06-24 16:00:00,USDJPY,SELL,timeout,-0.5649,0.0,0.0,1
2026-06-24,2026-06-24 07:45:00,2026-06-24 12:30:00,EURUSD,SELL,win,1.2468,0.0,0.0,1
2026-06-25,2026-06-25 07:30:00,2026-06-25 15:00:00,AUDUSD,BUY,win,1.2403,0.0,0.0,1
2026-06-25,2026-06-25 07:30:00,2026-06-25 10:45:00,GBPUSD,BUY,loss,-1.0649,0.0,0.0,1
2026-06-25,2026-06-25 07:30:00,2026-06-25 13:30:00,USDCAD,SELL,win,1.2078,0.0,0.0,1
2026-06-25,2026-06-25 07:30:00,2026-06-25 11:30:00,USDCHF,SELL,loss,-1.0844,0.0,0.0,1
2026-06-25,2026-06-25 07:45:00,2026-06-25 16:00:00,NZDUSD,BUY,timeout,0.9805,0.0,0.0,1
2026-06-25,2026-06-25 08:00:00,2026-06-25 16:00:00,EURGBP,BUY,timeout,-0.4935,0.0,0.0,1
2026-06-25,2026-06-25 08:00:00,2026-06-25 10:45:00,EURUSD,BUY,loss,-1.0519,0.0,0.0,1
2026-06-25,2026-06-25 11:15:00,2026-06-25 13:45:00,USDJPY,BUY,loss,-1.0649,0.0,0.0,1
2026-06-26,2026-06-26 07:30:00,2026-06-26 12:45:00,EURGBP,BUY,win,1.2143,0.0,0.0,1
2026-06-26,2026-06-26 07:30:00,2026-06-26 08:15:00,EURUSD,BUY,win,1.2468,0.0,0.0,1
2026-06-26,2026-06-26 07:30:00,2026-06-26 16:00:00,NZDUSD,BUY,timeout,-0.1558,0.0,0.0,1
2026-06-26,2026-06-26 07:30:00,2026-06-26 08:15:00,USDCAD,BUY,loss,-1.0909,0.0,0.0,1
2026-06-26,2026-06-26 07:30:00,2026-06-26 16:00:00,USDCHF,SELL,timeout,-0.1234,0.0,0.0,1
2026-06-26,2026-06-26 07:30:00,2026-06-26 16:00:00,USDJPY,SELL,timeout,-0.4286,0.0,0.0,1
2026-06-26,2026-06-26 07:45:00,2026-06-26 09:45:00,AUDUSD,SELL,loss,-1.0584,0.0,0.0,1
