time,open,high,low,close,tick_volume,spread,real_volume
2021.09.14 12:00:00,1784.454,1808.646,1780.336,1805.758,27171,125,0
2021.09.14 16:00:00,1805.806,1806.588,1802.929,1805.161,9221,187,0
2021.09.14 20:00:00,1805.206,1805.372,1803.522,1803.747,2964,187,0
2021.09.15 00:00:00,1803.758,1804.617,1801.364,1803.418,8416,187,0
2021.09.15 04:00:00,1803.371,1804.284,1799.614,1801.889,10011,187,0
2021.09.15 08:00:00,1801.935,1803.383,1798.898,1802.414,10195,187,0
2021.09.15 12:00:00,1802.459,1806.82,1791.302,1793.839,22359,125,0
2021.09.15 16:00:00,1793.83,1794.291,1790.66,1794.291,9460,125,0
2021.09.15 20:00:00,1794.336,1795.707,1793.149,1795.058,3946,125,0
2021.09.16 00:00:00,1795.013,1796.121,1791.006,1791.386,8959,125,0
2021.09.16 04:00:00,1791.34,1792.174,1782.763,1786.009,13543,125,0
2021.09.16 08:00:00,1786.041,1786.525,1770.815,1770.815,17899,125,0
2021.09.16 12:00:00,1770.768,1773.21,1745.117,1754.727,44825,125,0
2021.09.16 16:00:00,1754.739,1757.138,1753.129,1754.281,11570,125,0
2021.09.16 20:00:00,1754.313,1754.68,1751.578,1753.878,4536,125,0
2021.09.17 00:00:00,1753.889,1759.458,1753.84,1757.992,12203,125,0
2021.09.17 04:00:00,1758.023,1765.422,1757.807,1761.446,12415,125,0
2021.09.17 08:00:00,1761.478,1767.489,1758.245,1759.931,14251,125,0
2021.09.17 12:00:00,1759.954,1763.426,1747.343,1752.695,38153,125,0
2021.09.17 16:00:00,1752.663,1754.431,1750.084,1751.542,11576,125,0
2021.09.17 20:00:00,1751.508,1754.643,1751.476,1754.592,1309,125,0
2021.09.19 20:00:00,1754.735,1755.2,1751.225,1754.156,5271,125,0
2021.09.20 00:00:00,1754.125,1754.583,1741.858,1746.288,12683,125,0
2021.09.20 04:00:00,1746.296,1754.812,1745.027,1754.279,13894,125,0
2021.09.20 08:00:00,1754.31,1760.151,1753.081,1755.672,13395,125,0
2021.09.20 12:00:00,1755.703,1766.961,1754.493,1761.994,28914,125,0
2021.09.20 16:00:00,1762.027,1764.929,1759.165,1763.966,12903,125,0
2021.09.20 20:00:00,1763.935,1765.54,1763.61,1764.986,3459,125,0
2021.09.21 00:00:00,1764.954,1766.077,1761.712,1761.897,9645,125,0
2021.09.21 04:00:00,1761.906,1763.751,1757.906,1760.731,11476,125,0
2021.09.21 08:00:00,1760.7,1768.353,1759.303,1767.978,12174,125,0
2021.09.21 12:00:00,1768.009,1781.697,1766.67,1777.38,29308,125,0
2021.09.21 16:00:00,1777.349,1778.236,1774.219,1775.25,11383,125,0
2021.09.21 20:00:00,1775.243,1775.418,1773.899,1774.919,3176,125,0
2021.09.22 00:00:00,1774.924,1779.197,1772.309,1777.649,13164,125,0
2021.09.22 04:00:00,1777.68,1780.292,1775.848,1777.203,11393,125,0
2021.09.22 08:00:00,1777.221,1777.881,1772.097,1772.547,9569,125,0
2021.09.22 12:00:00,1772.517,1779.345,1771.481,1777.999,20362,125,0
2021.09.22 16:00:00,1778.031,1787.22,1764.638,1768.724,37811,125,0
2021.09.22 20:00:00,1768.754,1769.458,1766.295,1767.021,6035,125,0
2021.09.23 00:00:00,1767.051,1767.684,1760.774,1764.143,13274,125,0
2021.09.23 04:00:00,1764.126,1767.215,1760.233,1766.792,12672,125,0
2021.09.23 08:00:00,1766.803,1776.566,1765.6,1773.105,16996,125,0
2021.09.23 12:00:00,1773.135,1774.174,1745.855,1751.854,36652,125,0
2021.09.23 16:00:00,1751.887,1753.224,1747.715,1748.638,11698,125,0
2021.09.23 20:00:00,1748.607,1748.607,1737.554,1746.273,7790,125,0
2021.09.24 00:00:00,1746.284,1752.792,1745.812,1752.236,12185,125,0
2021.09.24 04:00:00,1752.238,1756.559,1750.259,1754.829,13885,125,0
2021.09.24 08:00:00,1754.832,1757.598,1749.413,1749.413,12545,125,0
2021.09.24 12:00:00,1749.444,1753.949,1740.449,1752.654,29103,125,0
2021.09.24 16:00:00,1752.653,1753.762,1745.986,1746.673,10748,125,0
2021.09.24 20:00:00,1746.642,1750.691,1746.404,1750.531,1435,125,0
2021.09.26 20:00:00,1750.071,1750.812,1748.251,1749.563,2905,125,0
2021.09.27 00:00:00,1749.573,1760.832,1749.197,1759.297,12468,125,0
2021.09.27 04:00:00,1759.32,1760.72,1753.865,1753.865,12093,125,0
2021.09.27 08:00:00,1753.895,1755.113,1744.846,1748.251,15528,125,0
2021.09.27 12:00:00,1748.275,1757.844,1748.135,1751.116,29714,125,0
2021.09.27 16:00:00,1751.101,1754.024,1749.857,1750.39,10008,125,0
2021.09.27 20:00:00,1750.423,1751.668,1749.864,1751.252,2913,125,0
2021.09.28 00:00:00,1751.251,1754.448,1747.2,1749.839,10445,125,0
2021.09.28 04:00:00,1749.817,1751.85,1735.515,1743.778,16930,125,0
2021.09.28 08:00:00,1743.748,1744.591,1731.81,1734.316,20011,125,0
2021.09.28 12:00:00,1734.286,1741.227,1728.106,1736.668,41140,125,0
2021.09.28 16:00:00,1736.636,1739.076,1732.816,1733.389,14427,125,0
2021.09.28 20:00:00,1733.359,1735.356,1732.816,1735.337,3503,125,0
2021.09.29 00:00:00,1735.347,1741.353,1733.327,1740.571,11796,125,0
2021.09.29 04:00:00,1740.577,1742.058,1736.737,1740.105,16212,125,0
2021.09.29 08:00:00,1740.136,1745.51,1738.313,1743.39,13358,125,0
2021.09.29 12:00:00,1743.358,1743.582,1725.486,1730.686,34453,125,0
2021.09.29 16:00:00,1730.655,1730.833,1721.609,1725.634,15330,125,0
2021.09.29 20:00:00,1725.587,1729.287,1725.126,1728.86,3613,125,0
2021.09.30 00:00:00,1728.891,1734.87,1728.834,1732.903,11051,125,0
2021.09.30 04:00:00,1732.934,1733.605,1726.259,1731.718,13891,125,0
2021.09.30 08:00:00,1731.685,1734.002,1722.249,1726.024,13975,125,0
2021.09.30 12:00:00,1726.054,1764.155,1725.239,1758.011,38844,125,0
2021.09.30 16:00:00,1758.042,1760.308,1754.561,1755.686,15929,125,0
2021.09.30 20:00:00,1755.716,1757.688,1752.886,1753.076,4782,125,0
2021.10.01 00:00:00,1753.044,1756.883,1750.624,1754.025,12056,125,0
2021.10.01 04:00:00,1754.019,1757.245,1750.887,1753.15,15202,125,0
2021.10.01 08:00:00,1753.183,1756.688,1751.308,1754.603,16049,125,0
2021.10.01 12:00:00,1754.572,1764.232,1749.722,1761.652,38005,125,0
2021.10.01 16:00:00,1761.684,1762.782,1757.241,1759.894,12764,125,0
2021.10.01 20:00:00,1759.925,1760.893,1759.305,1760.522,1016,125,0
2021.10.03 20:00:00,1760.991,1765.233,1760.991,1763.156,4731,125,0
2021.10.04 00:00:00,1763.126,1765.694,1757.778,1758.79,11005,125,0
2021.10.04 04:00:00,1758.787,1762.694,1753.014,1753.487,13326,125,0
2021.10.04 08:00:00,1753.518,1755.433,1747.713,1753.512,14295,125,0
2021.10.04 12:00:00,1753.543,1770.525,1748.335,1765.512,33976,125,0
2021.10.04 16:00:00,1765.482,1770.221,1763.609,1768.728,14684,125,0
2021.10.04 20:00:00,1768.698,1769.43,1767.402,1768.11,4347,125,0
2021.10.05 00:00:00,1768.079,1768.358,1759.465,1759.971,10915,125,0
2021.10.05 04:00:00,1759.981,1760.954,1755.088,1759.253,15574,125,0
2021.10.05 08:00:00,1759.259,1760.156,1753.561,1757.09,13111,125,0
2021.10.05 12:00:00,1757.058,1761.403,1748.617,1760.85,30855,125,0
2021.10.05 16:00:00,1760.847,1763.018,1758.026,1760.181,10687,125,0
2021.10.05 20:00:00,1760.151,1760.412,1759.046,1759.323,2687,125,0
2021.10.06 00:00:00,1759.354,1759.391,1754.194,1755.639,10420,125,0
2021.10.06 04:00:00,1755.668,1755.677,1747.26,1747.838,17101,125,0
2021.10.06 08:00:00,1747.857,1756.843,1745.897,1754.605,18342,125,0
2021.10.06 12:00:00,1754.636,1764.304,1753.534,1762.055,33325,125,0
2021.10.06 16:00:00,1762.05,1765.1,1760.413,1764.429,13261,125,0
2021.10.06 20:00:00,1764.461,1764.813,1762.277,1763.984,3637,125,0
2021.10.07 00:00:00,1763.95,1764.204,1757.737,1760.157,8960,125,0
2021.10.07 04:00:00,1760.158,1766.929,1756.047,1765.991,13021,125,0
2021.10.07 08:00:00,1766.003,1766.074,1758.155,1761.462,12817,125,0
2021.10.07 12:00:00,1761.494,1763.198,1751.973,1758.384,28384,125,0
2021.10.07 16:00:00,1758.416,1759.917,1754.773,1755.504,11713,125,0
2021.10.07 20:00:00,1755.537,1758.087,1754.276,1755.134,3583,125,0
2021.10.08 00:00:00,1755.136,1760.529,1753.357,1759.299,12492,125,0
2021.10.08 04:00:00,1759.296,1760.306,1754.375,1756.375,12365,125,0
2021.10.08 08:00:00,1756.346,1763.233,1754.972,1761.714,11750,125,0
2021.10.08 12:00:00,1761.747,1781.33,1755.52,1758.611,43734,125,0
2021.10.08 16:00:00,1758.615,1760.197,1756.567,1757.091,12293,125,0
2021.10.08 20:00:00,1757.061,1757.342,1755.987,1757.268,1403,125,0
2021.10.10 20:00:00,1757.309,1757.802,1751.031,1753.99,5681,125,0
2021.10.11 00:00:00,1753.994,1760.985,1753.886,1755.461,12820,125,0
2021.10.11 04:00:00,1755.464,1757.758,1753.453,1757.215,12460,125,0
2021.10.11 08:00:00,1757.209,1757.212,1752.323,1754.883,10866,125,0
2021.10.11 12:00:00,1754.916,1760.168,1750.166,1757.516,18413,125,0
2021.10.11 16:00:00,1757.481,1757.735,1753.282,1753.282,9466,125,0
2021.10.11 20:00:00,1753.251,1754.581,1752.584,1753.332,3143,125,0
2021.10.12 00:00:00,1753.372,1758.997,1750.67,1758.313,13298,125,0
2021.10.12 04:00:00,1758.344,1762.62,1756.563,1756.752,13201,125,0
2021.10.12 08:00:00,1756.783,1764.971,1756.469,1761.868,12839,125,0
2021.10.12 12:00:00,1761.837,1769.338,1753.976,1760.815,31909,125,0
2021.10.12 16:00:00,1760.845,1761.908,1757.952,1761.31,12215,125,0
2021.10.12 20:00:00,1761.273,1761.435,1759.818,1760.399,3046,125,0
2021.10.13 00:00:00,1760.369,1762.972,1759.546,1762.053,10501,125,0
2021.10.13 04:00:00,1762.056,1765.735,1760.748,1765.06,11105,125,0
2021.10.13 08:00:00,1765.055,1774.388,1765.032,1773.576,12662,125,0
2021.10.13 12:00:00,1773.608,1796.063,1757.863,1794.485,39243,125,0
2021.10.13 16:00:00,1794.409,1795.532,1790.661,1791.853,12927,125,0
2021.10.13 20:00:00,1791.899,1793.645,1791.651,1791.735,3665,125,0
2021.10.14 00:00:00,1791.728,1793.659,1786.684,1788.578,9647,125,0
2021.10.14 04:00:00,1788.572,1794.976,1788.258,1793.922,9974,125,0
2021.10.14 08:00:00,1793.942,1800.463,1793.728,1795.551,11128,125,0
2021.10.14 12:00:00,1795.546,1799.664,1793.765,1798.251,19057,125,0
2021.10.14 16:00:00,1798.206,1799.135,1795.866,1796.566,8328,125,0
2021.10.14 20:00:00,1796.613,1797.19,1794.791,1795.383,2824,125,0
2021.10.15 00:00:00,1795.333,1796.425,1793.836,1795.056,8483,125,0
2021.10.15 04:00:00,1795.07,1795.295,1785.479,1786.709,10047,125,0
2021.10.15 08:00:00,1786.747,1789.919,1777.381,1778.309,14210,125,0
2021.10.15 12:00:00,1778.276,1779.013,1764.756,1768.434,34764,125,0
2021.10.15 16:00:00,1768.4,1769.353,1766.566,1768.305,10774,125,0
2021.10.15 20:00:00,1768.336,1768.525,1766.722,1767.484,1346,125,0
2021.10.17 20:00:00,1767.018,1772.051,1764.621,1770.99,4852,125,0
2021.10.18 00:00:00,1771.02,1772.044,1767.342,1767.737,12739,125,0
2021.10.18 04:00:00,1767.736,1769.486,1761.752,1764.409,15228,125,0
2021.10.18 08:00:00,1764.41,1766.861,1760.314,1763.135,16594,125,0
2021.10.18 12:00:00,1763.168,1771.2,1761.556,1767.849,33363,125,0
2021.10.18 16:00:00,1767.881,1767.881,1763.918,1764.04,9990,125,0
2021.10.18 20:00:00,1764.07,1764.991,1762.923,1764.002,2720,125,0
2021.10.19 00:00:00,1764.032,1774.985,1763.306,1774.785,11298,125,0
2021.10.19 04:00:00,1774.784,1782.806,1773.733,1781.425,13594,125,0
2021.10.19 08:00:00,1781.394,1782.931,1775.91,1780.491,13943,125,0
2021.10.19 12:00:00,1780.46,1785.1,1769.396,1771.157,31177,125,0
2021.10.19 16:00:00,1771.187,1771.481,1767.138,1770.157,11995,125,0
2021.10.19 20:00:00,1770.166,1770.166,1768.209,1768.698,3437,125,0
2021.10.20 00:00:00,1768.701,1774.606,1766.876,1774.087,12404,125,0
2021.10.20 04:00:00,1774.119,1778.024,1773.325,1776.707,13004,125,0
2021.10.20 08:00:00,1776.676,1781.781,1776.494,1779.495,11599,125,0
2021.10.20 12:00:00,1779.525,1788.405,1774.725,1783.552,26726,125,0
2021.10.20 16:00:00,1783.545,1787.494,1783.003,1785.344,13175,125,0
2021.10.20 20:00:00,1785.378,1785.85,1780.798,1781.445,4210,125,0
2021.10.21 00:00:00,1781.413,1789.41,1781.261,1786.388,12511,125,0
2021.10.21 04:00:00,1786.419,1787.575,1780.877,1782.593,15409,125,0
2021.10.21 08:00:00,1782.626,1787.896,1777.508,1778.424,14117,125,0
2021.10.21 12:00:00,1778.39,1786.028,1776.342,1782.519,28668,125,0
2021.10.21 16:00:00,1782.551,1784.785,1778.432,1783.983,11571,125,0
2021.10.21 20:00:00,1783.99,1786.132,1782.016,1784.632,3778,125,0
2021.10.22 00:00:00,1784.599,1788.086,1783.548,1787.095,12453,125,0
2021.10.22 04:00:00,1787.085,1794.429,1786.085,1793.163,12565,125,0
2021.10.22 08:00:00,1793.136,1795.022,1790.47,1792.348,10903,125,0
2021.10.22 12:00:00,1792.301,1813.683,1782.748,1785.851,27951,125,0
2021.10.22 16:00:00,1785.821,1798.539,1784.428,1794.175,15347,125,0
2021.10.22 20:00:00,1794.22,1794.318,1791.987,1792.909,1240,187,0
2021.10.24 20:00:00,1792.982,1794.427,1792.444,1794.403,2853,125,0
2021.10.25 00:00:00,1794.432,1799.067,1792.238,1798.428,13260,125,0
2021.10.25 04:00:00,1798.438,1801.059,1796.039,1799.01,12028,125,0
2021.10.25 08:00:00,1799.031,1803.634,1798.442,1801.731,11065,125,0
2021.10.25 12:00:00,1801.684,1809.969,1800.458,1808.109,18736,187,0
2021.10.25 16:00:00,1808.088,1808.662,1805.062,1806.709,8004,125,0
2021.10.25 20:00:00,1806.759,1808.273,1806.366,1807.848,2484,187,0
2021.10.26 00:00:00,1807.833,1807.904,1802.687,1803.227,8974,125,0
2021.10.26 04:00:00,1803.204,1806.519,1799.928,1800.544,10204,125,0
2021.10.26 08:00:00,1800.496,1804.383,1799.929,1802.901,10748,125,0
2021.10.26 12:00:00,1802.868,1804.597,1782.266,1789.879,33084,125,0
2021.10.26 16:00:00,1789.864,1795.066,1789.857,1793.559,11063,125,0
2021.10.26 20:00:00,1793.59,1794.335,1791.932,1793.591,3542,125,0
2021.10.27 00:00:00,1793.608,1794.387,1787.143,1789.124,11915,125,0
2021.10.27 04:00:00,1789.127,1791.613,1785.437,1787.546,12632,125,0
2021.10.27 08:00:00,1787.527,1791.923,1783.485,1791.264,14179,125,0
2021.10.27 12:00:00,1791.296,1798.064,1784.799,1794.497,33679,125,0
2021.10.27 16:00:00,1794.467,1799.064,1793.907,1798.205,14502,125,0
2021.10.27 20:00:00,1798.17,1798.371,1796.025,1796.62,3962,125,0
2021.10.28 00:00:00,1796.59,1803.202,1794.166,1798.801,13472,125,0
2021.10.28 04:00:00,1798.8,1804.0,1798.515,1801.981,13737,125,0
2021.10.28 08:00:00,1801.985,1803.541,1795.751,1801.845,14207,125,0
2021.10.28 12:00:00,1801.876,1810.418,1792.144,1801.042,48298,125,0
2021.10.28 16:00:00,1801.025,1803.374,1797.913,1798.288,13517,125,0
2021.10.28 20:00:00,1798.308,1801.18,1797.669,1799.612,5751,125,0
2021.10.29 00:00:00,1799.596,1799.981,1795.139,1796.985,12736,125,0
2021.10.29 04:00:00,1796.954,1797.98,1793.013,1795.567,14767,125,0
2021.10.29 08:00:00,1795.561,1799.087,1790.917,1793.019,14713,125,0
2021.10.29 12:00:00,1792.99,1793.453,1771.934,1778.112,49868,125,0
2021.10.29 16:00:00,1778.142,1783.683,1777.318,1782.866,14494,125,0
2021.10.29 20:00:00,1782.905,1783.561,1782.36,1783.333,1704,125,0
2021.10.31 20:00:00,1783.306,1783.306,1779.093,1780.058,3101,125,0
2021.11.01 00:00:00,1780.026,1787.3,1780.026,1784.386,11577,125,0
2021.11.01 04:00:00,1784.387,1787.737,1781.247,1781.672,11422,125,0
2021.11.01 08:00:00,1781.704,1788.137,1780.99,1786.574,13283,125,0
2021.11.01 12:00:00,1786.605,1795.724,1785.656,1793.032,27377,125,0
2021.11.01 16:00:00,1793.029,1794.975,1789.805,1792.348,10756,125,0
2021.11.01 20:00:00,1792.313,1793.586,1791.394,1792.115,3165,125,0
2021.11.02 00:00:00,1792.145,1792.627,1789.271,1791.177,9647,125,0
2021.11.02 04:00:00,1791.171,1796.387,1790.989,1793.968,11395,125,0
2021.11.02 08:00:00,1793.936,1795.563,1788.158,1790.039,15046,125,0
2021.11.02 12:00:00,1790.007,1794.416,1786.284,1788.822,28288,125,0
2021.11.02 16:00:00,1788.791,1789.716,1786.386,1788.3,10066,125,0
2021.11.02 20:00:00,1788.296,1788.348,1786.692,1787.163,2660,125,0
2021.11.03 00:00:00,1787.137,1787.617,1779.176,1783.221,9992,125,0
2021.11.03 04:00:00,1783.213,1783.331,1778.077,1781.717,9426,125,0
2021.11.03 08:00:00,1781.747,1785.562,1780.517,1784.601,12167,125,0
2021.11.03 12:00:00,1784.57,1785.641,1758.632,1763.545,35124,125,0
2021.11.03 16:00:00,1763.513,1775.082,1761.482,1773.59,39037,125,0
2021.11.03 20:00:00,1773.622,1777.405,1769.366,1777.405,5671,125,0
2021.11.04 00:00:00,1777.436,1778.285,1773.444,1775.071,10815,125,0
2021.11.04 04:00:00,1775.051,1775.965,1770.787,1774.809,10434,125,0
2021.11.04 08:00:00,1774.802,1782.101,1772.287,1781.307,15025,125,0
2021.11.04 12:00:00,1781.347,1798.932,1779.119,1792.258,35363,125,0
2021.11.04 16:00:00,1792.262,1794.107,1790.802,1793.831,11971,125,0
2021.11.04 20:00:00,1793.796,1793.875,1790.466,1791.354,3961,125,0
2021.11.05 00:00:00,1791.359,1796.118,1790.094,1792.889,11436,125,0
2021.11.05 04:00:00,1792.878,1798.423,1792.654,1796.649,10617,125,0
2021.11.05 08:00:00,1796.68,1800.087,1791.76,1793.929,14819,125,0
2021.11.05 12:00:00,1793.897,1811.807,1784.955,1809.816,46749,125,0
2021.11.05 16:00:00,1809.847,1818.067,1807.772,1816.752,16331,125,0
2021.11.05 20:00:00,1816.783,1818.306,1816.231,1818.164,1659,125,0
2021.11.07 20:00:00,1815.787,1818.11,1815.507,1815.858,2370,125,0
2021.11.08 00:00:00,1815.868,1821.06,1812.912,1819.143,14379,125,0
2021.11.08 04:00:00,1819.122,1821.433,1814.579,1816.33,12525,125,0
2021.11.08 08:00:00,1816.284,1818.323,1812.441,1816.777,12969,125,0
2021.11.08 12:00:00,1816.798,1826.035,1815.803,1821.53,25654,125,0
2021.11.08 16:00:00,1821.561,1826.433,1819.439,1825.873,11062,125,0
2021.11.08 20:00:00,1825.842,1826.252,1823.626,1824.536,5065,125,0
2021.11.09 00:00:00,1824.501,1827.033,1821.886,1823.028,11779,125,0
2021.11.09 04:00:00,1823.023,1827.024,1819.148,1820.312,11618,125,0
2021.11.09 08:00:00,1820.343,1828.581,1820.279,1823.871,14840,125,0
2021.11.09 12:00:00,1823.854,1830.369,1820.297,1825.883,29003,125,0
2021.11.09 16:00:00,1825.919,1831.294,1823.458,1830.201,14692,125,0
2021.11.09 20:00:00,1830.233,1832.661,1828.614,1829.859,6155,125,0
2021.11.10 00:00:00,1829.886,1831.027,1826.143,1827.129,10266,125,0
2021.11.10 04:00:00,1827.124,1827.35,1822.956,1823.964,10484,125,0
2021.11.10 08:00:00,1823.933,1827.186,1822.747,1824.557,11717,125,0
2021.11.10 12:00:00,1824.559,1868.548,1822.331,1851.793,46562,125,0
2021.11.10 16:00:00,1851.824,1858.651,1841.475,1846.95,27006,125,0
2021.11.10 20:00:00,1846.981,1852.776,1845.338,1848.548,7385,125,0
2021.11.11 00:00:00,1848.531,1853.72,1842.898,1849.965,14281,125,0
2021.11.11 04:00:00,1849.973,1857.16,1847.077,1857.16,13706,125,0
2021.11.11 08:00:00,1857.145,1865.561,1855.21,1863.818,13239,125,0
2021.11.11 12:00:00,1863.83,1865.964,1854.912,1861.672,25845,125,0
2021.11.11 16:00:00,1861.64,1863.712,1859.74,1862.104,10157,125,0
2021.11.11 20:00:00,1862.134,1863.095,1861.243,1862.097,4817,125,0
2021.11.12 00:00:00,1862.055,1862.354,1855.111,1855.166,11354,125,0
2021.11.12 04:00:00,1855.167,1860.016,1855.16,1856.43,11047,125,0
2021.11.12 08:00:00,1856.452,1858.71,1845.266,1849.195,17767,125,0
2021.11.12 12:00:00,1849.225,1866.0,1849.193,1860.82,27174,125,0
2021.11.12 16:00:00,1860.852,1868.671,1859.786,1863.769,15067,125,0
2021.11.12 20:00:00,1863.737,1866.195,1862.547,1864.398,4017,125,0
2021.11.14 20:00:00,1866.842,1867.82,1865.277,1865.514,2251,125,0
2021.11.15 00:00:00,1865.527,1866.048,1856.464,1856.845,14715,125,0
2021.11.15 04:00:00,1856.813,1862.247,1856.346,1861.161,10811,125,0
2021.11.15 08:00:00,1861.131,1864.848,1858.357,1864.368,10994,125,0
2021.11.15 12:00:00,1864.338,1870.38,1858.169,1862.005,23965,125,0
2021.11.15 16:00:00,1862.038,1867.901,1860.02,1867.207,12018,125,0
2021.11.15 20:00:00,1867.176,1867.274,1861.921,1862.328,5672,125,0
2021.11.16 00:00:00,1862.297,1868.714,1861.926,1866.963,12121,125,0
2021.11.16 04:00:00,1866.947,1867.771,1862.25,1863.976,11817,125,0
2021.11.16 08:00:00,1863.966,1874.942,1863.905,1873.936,16454,125,0
2021.11.16 12:00:00,1873.903,1877.104,1856.446,1861.17,34130,125,0
2021.11.16 16:00:00,1861.134,1861.409,1849.682,1851.427,18112,125,0
2021.11.16 20:00:00,1851.396,1851.498,1849.681,1850.448,6511,125,0
2021.11.17 00:00:00,1850.417,1856.09,1849.567,1853.639,13196,125,0
2021.11.17 04:00:00,1853.667,1857.351,1852.028,1856.201,10856,125,0
2021.11.17 08:00:00,1856.232,1862.85,1855.846,1861.646,12913,125,0
2021.11.17 12:00:00,1861.677,1868.1,1860.016,1862.955,21888,125,0
2021.11.17 16:00:00,1862.949,1868.03,1862.328,1863.864,13993,125,0
2021.11.17 20:00:00,1863.869,1867.581,1862.76,1866.673,5707,125,0
2021.11.18 00:00:00,1866.688,1870.92,1864.154,1864.962,11483,125,0
2021.11.18 04:00:00,1864.96,1869.313,1862.484,1868.669,11233,125,0
2021.11.18 08:00:00,1868.635,1869.788,1858.768,1862.754,14315,125,0
2021.11.18 12:00:00,1862.753,1866.881,1855.098,1860.1,29835,125,0
2021.11.18 16:00:00,1860.11,1862.689,1858.241,1858.95,11702,125,0
2021.11.18 20:00:00,1858.983,1861.047,1856.762,1859.616,5213,125,0
2021.11.19 00:00:00,1859.622,1863.544,1858.609,1863.107,9597,125,0
2021.11.19 04:00:00,1863.093,1863.758,1855.872,1857.513,9946,125,0
2021.11.19 08:00:00,1857.5,1864.826,1851.468,1861.677,21704,125,0
2021.11.19 12:00:00,1861.696,1865.696,1851.829,1860.409,30805,125,0
2021.11.19 16:00:00,1860.44,1860.728,1842.888,1849.418,24435,125,0
2021.11.19 20:00:00,1849.449,1849.637,1845.41,1846.233,4974,125,0
2021.11.21 20:00:00,1842.245,1847.206,1841.522,1844.946,3841,125,0
2021.11.22 00:00:00,1844.971,1848.451,1844.082,1847.144,13046,125,0
2021.11.22 04:00:00,1847.139,1849.084,1840.028,1843.974,11930,125,0
2021.11.22 08:00:00,1843.965,1847.029,1837.25,1842.389,15910,125,0
2021.11.22 12:00:00,1842.359,1843.041,1811.532,1818.523,41710,125,0
2021.11.22 16:00:00,1818.555,1822.171,1802.24,1803.561,23330,125,0
2021.11.22 20:00:00,1803.529,1809.787,1802.949,1809.034,8512,125,0
