time,open,high,low,close,tick_volume,spread,real_volume
2023.09.22 00:00:00,14681.79,14731.31,14667.59,14726.42,7719,280,0
2023.09.22 04:00:00,14726.5,14757.66,14719.96,14733.56,7309,279,0
2023.09.22 08:00:00,14733.77,14767.34,14722.82,14750.8,8035,291,0
2023.09.22 12:00:00,14750.6,14853.63,14718.59,14807.42,12721,293,0
2023.09.22 16:00:00,14806.6,14848.02,14680.26,14700.41,12798,295,0
2023.09.24 20:00:00,14734.22,14752.58,14729.99,14738.2,2313,302,0
2023.09.25 00:00:00,14736.19,14765.5,14705.98,14760.07,7117,285,0
2023.09.25 04:00:00,14760.04,14783.15,14743.52,14761.46,6502,285,0
2023.09.25 08:00:00,14761.58,14768.08,14636.87,14659.75,9452,294,0
2023.09.25 12:00:00,14659.48,14757.44,14622.41,14737.19,14147,300,0
2023.09.25 16:00:00,14737.59,14775.15,14681.11,14772.1,12430,294,0
2023.09.25 20:00:00,14772.18,14792.38,14770.81,14771.14,3065,279,0
2023.09.26 00:00:00,14771.26,14772.08,14691.44,14713.08,7714,285,0
2023.09.26 04:00:00,14713.09,14721.98,14638.15,14687.23,7632,285,0
2023.09.26 08:00:00,14687.89,14730.98,14676.59,14716.72,9606,295,0
2023.09.26 12:00:00,14716.47,14734.5,14570.92,14582.67,13213,294,0
2023.09.26 16:00:00,14583.03,14628.56,14512.42,14553.67,12031,292,0
2023.09.26 20:00:00,14554.04,14586.9,14550.03,14584.3,3986,280,0
2023.09.27 00:00:00,14584.47,14597.48,14569.01,14584.14,7255,281,0
2023.09.27 04:00:00,14583.77,14637.82,14580.58,14637.35,7100,280,0
2023.09.27 08:00:00,14636.75,14640.54,14591.91,14614.62,8400,287,0
2023.09.27 12:00:00,14614.68,14647.51,14520.89,14532.26,13444,293,0
2023.09.27 16:00:00,14531.13,14665.9,14437.95,14588.7,14300,296,0
2023.09.27 20:00:00,14589.02,14624.24,14584.84,14620.36,4189,289,0
2023.09.28 00:00:00,14621.24,14639.65,14579.26,14586.44,7598,283,0
2023.09.28 04:00:00,14586.43,14620.58,14558.97,14584.24,8181,283,0
2023.09.28 08:00:00,14584.15,14592.16,14527.8,14550.61,10207,291,0
2023.09.28 12:00:00,14549.87,14757.07,14508.9,14754.83,15784,303,0
2023.09.28 16:00:00,14756.03,14790.77,14660.9,14704.68,13742,298,0
2023.09.28 20:00:00,14703.54,14742.83,14699.31,14716.37,3579,289,0
2023.09.29 00:00:00,14716.42,14741.33,14674.78,14736.23,6976,289,0
2023.09.29 04:00:00,14735.93,14799.53,14707.71,14789.24,7647,287,0
2023.09.29 08:00:00,14788.53,14818.39,14766.46,14779.91,8848,290,0
2023.09.29 12:00:00,14780.49,14902.99,14758.2,14790.19,14917,294,0
2023.09.29 16:00:00,14790.53,14812.0,14661.66,14715.61,14814,310,0
2023.10.01 20:00:00,14814.14,14830.68,14791.09,14811.4,3218,312,0
2023.10.02 00:00:00,14810.94,14849.51,14807.24,14832.26,6301,283,0
2023.10.02 04:00:00,14832.79,14863.75,14787.54,14843.35,7166,283,0
2023.10.02 08:00:00,14844.71,14855.24,14724.38,14731.79,9446,299,0
2023.10.02 12:00:00,14731.98,14899.17,14685.42,14775.3,15530,306,0
2023.10.02 16:00:00,14776.13,14844.25,14722.39,14842.86,14411,306,0
2023.10.02 20:00:00,14842.15,14861.4,14834.06,14849.26,3869,287,0
2023.10.03 00:00:00,14849.26,14852.27,14811.58,14840.39,7218,291,0
2023.10.03 04:00:00,14840.53,14856.44,14800.19,14834.54,7907,290,0
2023.10.03 08:00:00,14835.53,14884.91,14740.93,14756.05,9937,301,0
2023.10.03 12:00:00,14755.14,14825.4,14570.06,14588.75,15785,308,0
2023.10.03 16:00:00,14588.14,14640.53,14510.14,14577.43,13637,300,0
2023.10.03 20:00:00,14578.68,14590.53,14556.83,14576.04,4403,283,0
2023.10.04 00:00:00,14576.17,14591.84,14500.9,14516.39,8807,293,0
2023.10.04 04:00:00,14516.59,14549.92,14449.53,14504.74,9253,292,0
2023.10.04 08:00:00,14505.34,14612.57,14489.9,14602.75,10326,298,0
2023.10.04 12:00:00,14602.73,14752.66,14592.39,14751.95,15638,301,0
2023.10.04 16:00:00,14750.93,14812.79,14663.64,14773.4,13749,307,0
2023.10.04 20:00:00,14775.67,14777.14,14756.92,14776.36,3828,285,0
2023.10.05 00:00:00,14775.91,14806.78,14750.71,14797.94,7855,286,0
2023.10.05 04:00:00,14798.68,14804.06,14732.31,14748.44,7726,286,0
2023.10.05 08:00:00,14748.24,14812.15,14716.97,14809.44,9727,300,0
2023.10.05 12:00:00,14809.14,14823.19,14580.64,14629.87,14860,301,0
2023.10.05 16:00:00,14629.65,14765.68,14623.09,14724.5,12988,304,0
2023.10.05 20:00:00,14726.05,14731.1,14712.6,14715.32,3117,284,0
2023.10.06 00:00:00,14715.73,14741.71,14709.02,14727.31,7201,285,0
2023.10.06 04:00:00,14727.44,14753.73,14701.03,14750.13,6960,280,0
2023.10.06 08:00:00,14750.57,14784.21,14724.86,14738.72,8349,292,0
2023.10.06 12:00:00,14738.93,14907.64,14525.61,14907.64,17648,305,0
2023.10.06 16:00:00,14907.83,15017.39,14878.59,14969.49,12638,297,0
2023.10.08 20:00:00,14878.97,14905.49,14859.38,14893.02,4020,320,0
2023.10.09 00:00:00,14894.36,14897.75,14846.32,14848.64,6262,293,0
2023.10.09 04:00:00,14848.58,14900.53,14840.56,14868.64,7577,294,0
2023.10.09 08:00:00,14869.56,14896.14,14844.78,14861.09,9046,303,0
2023.10.09 12:00:00,14860.17,14933.43,14819.87,14917.63,13754,307,0
2023.10.09 16:00:00,14918.59,15077.8,14912.93,15055.84,12120,300,0
2023.10.09 20:00:00,15056.12,15072.32,15054.02,15071.87,2936,285,0
2023.10.10 00:00:00,15071.56,15108.96,15062.47,15086.68,6851,280,0
2023.10.10 04:00:00,15086.72,15104.18,15057.52,15083.96,7500,285,0
2023.10.10 08:00:00,15083.07,15108.9,15044.73,15049.63,9172,295,0
2023.10.10 12:00:00,15048.52,15252.88,15044.75,15242.26,13030,299,0
2023.10.10 16:00:00,15241.81,15246.09,15125.53,15141.83,12854,300,0
2023.10.10 20:00:00,15142.02,15163.47,15141.24,15159.85,3001,287,0
2023.10.11 00:00:00,15160.05,15175.81,15154.74,15169.12,6480,280,0
2023.10.11 04:00:00,15169.25,15187.14,15149.09,15166.45,6622,287,0
2023.10.11 08:00:00,15165.48,15214.67,15146.0,15202.67,9027,301,0
2023.10.11 12:00:00,15202.63,15255.29,15156.36,15183.06,13567,306,0
2023.10.11 16:00:00,15182.67,15255.43,15125.39,15248.09,12199,303,0
2023.10.11 20:00:00,15247.58,15289.37,15245.37,15289.09,3662,293,0
2023.10.12 00:00:00,15288.96,15304.52,15284.4,15296.81,5937,281,0
2023.10.12 04:00:00,15296.97,15320.03,15287.16,15293.69,6277,281,0
2023.10.12 08:00:00,15293.51,15319.66,15288.12,15309.2,7012,294,0
2023.10.12 12:00:00,15309.85,15337.14,15237.32,15316.35,14217,305,0
2023.10.12 16:00:00,15317.24,15339.92,15090.05,15184.8,13736,315,0
2023.10.12 20:00:00,15187.13,15210.18,15184.6,15203.57,3424,294,0
2023.10.13 00:00:00,15204.88,15218.91,15194.38,15202.5,6402,285,0
2023.10.13 04:00:00,15202.35,15211.53,15178.63,15195.08,6891,285,0
2023.10.13 08:00:00,15195.33,15207.28,15092.88,15142.05,9878,302,0
2023.10.13 12:00:00,15142.08,15238.95,14984.58,14993.48,14763,310,0
2023.10.13 16:00:00,14992.47,15077.12,14940.3,14989.46,14198,307,0
2023.10.15 20:00:00,15040.06,15049.19,15024.28,15045.81,2815,297,0
2023.10.16 00:00:00,15050.03,15071.99,15037.27,15048.93,7248,285,0
2023.10.16 04:00:00,15048.82,15068.49,14990.89,15001.43,7806,286,0
2023.10.16 08:00:00,14999.96,15040.56,14967.55,15029.07,9284,299,0
2023.10.16 12:00:00,15030.35,15208.71,15009.11,15154.41,13311,308,0
2023.10.16 16:00:00,15154.93,15218.81,15097.14,15175.77,12172,302,0
2023.10.16 20:00:00,15174.61,15190.44,15157.99,15175.72,3272,285,0
2023.10.17 00:00:00,15175.73,15181.94,15149.05,15160.25,6173,277,0
2023.10.17 04:00:00,15160.17,15186.25,15143.65,15177.36,6366,285,0
2023.10.17 08:00:00,15177.14,15179.97,15110.4,15133.64,9147,302,0
2023.10.17 12:00:00,15132.9,15168.32,14936.93,15157.06,14626,306,0
2023.10.17 16:00:00,15157.68,15194.37,15064.04,15125.82,13534,310,0
2023.10.17 20:00:00,15124.78,15134.19,15096.43,15098.15,3442,294,0
2023.10.18 00:00:00,15096.94,15115.17,15072.9,15103.65,6998,288,0
2023.10.18 04:00:00,15103.37,15109.85,15050.49,15087.04,7400,289,0
2023.10.18 08:00:00,15086.02,15100.49,15026.21,15042.87,9603,300,0
2023.10.18 12:00:00,15042.42,15110.2,14980.79,15016.18,14662,306,0
2023.10.18 16:00:00,15017.48,15063.64,14866.8,14907.59,14744,313,0
2023.10.18 20:00:00,14912.11,14959.46,14912.11,14926.77,4763,294,0
2023.10.19 00:00:00,14927.12,14946.37,14870.24,14885.17,7364,288,0
2023.10.19 04:00:00,14885.14,14922.76,14826.23,14864.32,8103,286,0
2023.10.19 08:00:00,14865.41,14957.32,14859.73,14922.4,9954,299,0
2023.10.19 12:00:00,14922.38,14997.09,14856.15,14926.22,15041,304,0
2023.10.19 16:00:00,14926.95,15026.74,14743.93,14777.9,18717,321,0
2023.10.19 20:00:00,14776.79,14779.15,14714.7,14737.13,4666,291,0
2023.10.20 00:00:00,14736.96,14749.47,14711.53,14740.39,7261,282,0
2023.10.20 04:00:00,14740.61,14749.15,14689.73,14723.96,7704,279,0
2023.10.20 08:00:00,14724.22,14780.52,14714.99,14756.54,9716,297,0
2023.10.20 12:00:00,14756.66,14778.13,14557.1,14618.57,15210,303,0
2023.10.20 16:00:00,14619.35,14693.71,14548.24,14563.57,14588,310,0
2023.10.22 20:00:00,14586.97,14611.61,14583.3,14611.61,2338,295,0
2023.10.23 00:00:00,14610.42,14616.8,14585.92,14591.65,5931,280,0
2023.10.23 04:00:00,14591.45,14609.12,14533.43,14542.51,6539,278,0
2023.10.23 08:00:00,14543.39,14571.7,14425.13,14496.16,10655,300,0
2023.10.23 12:00:00,14495.72,14668.56,14416.78,14661.46,15205,302,0
2023.10.23 16:00:00,14661.94,14753.89,14601.56,14612.29,14020,299,0
2023.10.23 20:00:00,14607.36,14667.07,14607.36,14666.37,3616,276,0
2023.10.24 00:00:00,14666.04,14671.63,14624.61,14658.77,7500,276,0
2023.10.24 04:00:00,14658.77,14726.18,14655.73,14689.62,7382,277,0
2023.10.24 08:00:00,14692.04,14721.9,14644.96,14709.7,8938,289,0
2023.10.24 12:00:00,14709.84,14781.25,14664.73,14725.71,15144,302,0
2023.10.24 16:00:00,14724.75,14765.19,14610.27,14749.16,13181,296,0
2023.10.24 20:00:00,14749.47,14850.34,14682.68,14721.95,5622,302,0
2023.10.25 00:00:00,14722.02,14723.35,14692.09,14692.53,6739,279,0
2023.10.25 04:00:00,14692.63,14698.67,14619.85,14651.07,7257,278,0
2023.10.25 08:00:00,14651.2,14690.47,14639.9,14675.05,8913,288,0
2023.10.25 12:00:00,14674.92,14697.32,14483.97,14486.96,15254,297,0
2023.10.25 16:00:00,14484.76,14502.27,14361.88,14390.77,14222,296,0
2023.10.25 20:00:00,14388.29,14443.76,14246.13,14263.89,6818,283,0
2023.10.26 00:00:00,14264.02,14293.69,14216.36,14234.4,7983,274,0
2023.10.26 04:00:00,14235.08,14243.4,14172.52,14216.26,8200,276,0
2023.10.26 08:00:00,14215.99,14280.39,14210.26,14245.11,9700,290,0
2023.10.26 12:00:00,14246.21,14367.87,14146.43,14181.43,17425,300,0
2023.10.26 16:00:00,14180.56,14247.87,14060.71,14115.18,15365,299,0
2023.10.26 20:00:00,14112.28,14235.89,14097.24,14233.45,5742,294,0
2023.10.27 00:00:00,14233.09,14236.41,14187.35,14223.83,6976,271,0
2023.10.27 04:00:00,14223.92,14240.44,14191.75,14222.58,7269,269,0
2023.10.27 08:00:00,14222.59,14258.26,14192.65,14196.87,9035,283,0
2023.10.27 12:00:00,14196.69,14320.7,14186.67,14287.3,16475,288,0
2023.10.27 16:00:00,14286.2,14297.72,14127.13,14166.78,15625,306,0
2023.10.29 20:00:00,14251.25,14266.91,14224.18,14252.39,3175,280,0
2023.10.30 00:00:00,14253.99,14273.13,14248.07,14263.46,6464,269,0
2023.10.30 04:00:00,14263.28,14302.64,14248.11,14293.41,5405,268,0
2023.10.30 08:00:00,14295.21,14313.09,14273.16,14300.75,8211,284,0
2023.10.30 12:00:00,14300.63,14395.15,14227.91,14314.87,14476,287,0
2023.10.30 16:00:00,14313.53,14391.08,14230.98,14336.93,13877,300,0
2023.10.30 20:00:00,14339.92,14341.29,14320.04,14321.0,3319,283,0
2023.10.31 00:00:00,14320.87,14322.06,14250.59,14267.05,8182,267,0
2023.10.31 04:00:00,14266.6,14288.23,14243.34,14276.16,7628,275,0
2023.10.31 08:00:00,14277.68,14370.87,14267.56,14349.76,9625,283,0
2023.10.31 12:00:00,14348.59,14376.32,14235.2,14337.74,15113,292,0
2023.10.31 16:00:00,14336.82,14426.09,14292.48,14412.27,13567,290,0
2023.10.31 20:00:00,14409.56,14411.98,14366.05,14378.27,4115,274,0
2023.11.01 00:00:00,14377.82,14401.03,14364.16,14394.71,6625,266,0
2023.11.01 04:00:00,14394.75,14416.85,14378.69,14387.09,5705,270,0
2023.11.01 08:00:00,14386.76,14395.2,14336.54,14345.17,8390,280,0
2023.11.01 12:00:00,14344.63,14573.39,14342.36,14532.17,14430,289,0
2023.11.01 16:00:00,14532.94,14683.22,14480.73,14666.96,15626,295,0
2023.11.01 20:00:00,14664.11,14718.28,14655.21,14713.93,4704,285,0
2023.11.02 00:00:00,14714.03,14742.34,14701.77,14729.04,6578,273,0
2023.11.02 04:00:00,14729.04,14743.69,14703.36,14743.62,5813,276,0
2023.11.02 08:00:00,14742.77,14808.51,14730.43,14801.74,8999,289,0
2023.11.02 12:00:00,14801.81,14894.22,14794.54,14862.52,13865,292,0
2023.11.02 16:00:00,14863.52,14932.22,14849.5,14921.29,11264,291,0
2023.11.02 20:00:00,14922.94,14934.49,14856.77,14870.32,5019,289,0
2023.11.03 00:00:00,14870.65,14893.16,14864.21,14884.55,5078,276,0
2023.11.03 04:00:00,14884.39,14894.28,14870.44,14874.37,4523,275,0
2023.11.03 08:00:00,14875.3,14902.8,14860.93,14902.05,7720,286,0
2023.11.03 12:00:00,14901.61,15084.49,14877.93,15069.63,14435,295,0
2023.11.03 16:00:00,15070.73,15152.9,15062.34,15099.58,11465,299,0
2023.11.05 20:00:00,15126.32,15132.45,15103.97,15106.96,1536,296,0
2023.11.06 00:00:00,15106.91,15120.53,15094.45,15117.99,6205,277,0
2023.11.06 04:00:00,15117.87,15136.75,15105.9,15123.73,4846,277,0
2023.11.06 08:00:00,15123.92,15156.42,15115.84,15146.03,7375,294,0
2023.11.06 12:00:00,15145.46,15187.0,15116.6,15153.97,10831,293,0
2023.11.06 16:00:00,15153.77,15172.42,15071.41,15137.87,11558,297,0
2023.11.06 20:00:00,15137.77,15166.87,15126.62,15142.61,5282,293,0
2023.11.07 00:00:00,15143.17,15156.43,15133.17,15143.38,6111,283,0
2023.11.07 04:00:00,15143.31,15146.97,15118.74,15121.6,5210,280,0
2023.11.07 08:00:00,15122.43,15160.97,15110.06,15128.62,7716,291,0
2023.11.07 12:00:00,15128.28,15326.94,15127.19,15318.92,11592,294,0
2023.11.07 16:00:00,15318.16,15343.57,15264.74,15318.84,11829,293,0
2023.11.07 20:00:00,15319.1,15339.1,15288.44,15310.04,5403,284,0
2023.11.08 00:00:00,15309.96,15317.4,15289.68,15294.97,6245,282,0
2023.11.08 04:00:00,15295.32,15302.64,15278.42,15283.94,5478,279,0
2023.11.08 08:00:00,15284.34,15318.46,15280.68,15309.62,7748,292,0
2023.11.08 12:00:00,15310.74,15360.38,15283.11,15291.23,11043,293,0
2023.11.08 16:00:00,15291.89,15332.43,15234.12,15300.83,11754,299,0
2023.11.08 20:00:00,15301.69,15340.59,15291.05,15303.6,5409,286,0
2023.11.09 00:00:00,15303.51,15322.52,15298.48,15309.86,5378,282,0
2023.11.09 04:00:00,15309.9,15337.74,15309.71,15324.82,5045,276,0
2023.11.09 08:00:00,15323.8,15345.02,15306.72,15311.2,7816,294,0
2023.11.09 12:00:00,15310.84,15376.78,15291.44,15334.29,11289,294,0
2023.11.09 16:00:00,15333.05,15395.96,15196.69,15203.68,14176,306,0
2023.11.09 20:00:00,15203.8,15215.36,15166.57,15175.19,6557,294,0
2023.11.10 00:00:00,15174.84,15189.54,15151.29,15181.96,6580,286,0
2023.11.10 04:00:00,15181.92,15212.15,15180.38,15205.41,5458,280,0
2023.11.10 08:00:00,15205.71,15214.44,15149.89,15172.34,8850,295,0
2023.11.10 12:00:00,15172.51,15328.59,15164.97,15314.13,12463,292,0
2023.11.10 16:00:00,15313.27,15516.09,15313.15,15504.67,11483,299,0
2023.11.10 20:00:00,15504.96,15539.94,15502.2,15525.64,2685,301,0
2023.11.12 20:00:00,15536.12,15546.02,15494.48,15506.15,1612,316,0
2023.11.13 00:00:00,15506.17,15512.52,15458.95,15463.44,5916,283,0
2023.11.13 04:00:00,15463.66,15488.45,15455.31,15483.33,5147,289,0
2023.11.13 08:00:00,15484.08,15514.65,15472.14,15508.03,7572,294,0
2023.11.13 12:00:00,15508.38,15519.6,15412.47,15480.37,11033,300,0
2023.11.13 16:00:00,15480.03,15533.08,15476.84,15514.99,11497,295,0
2023.11.13 20:00:00,15514.94,15527.25,15487.95,15506.29,5192,275,0
2023.11.14 00:00:00,15505.92,15522.74,15499.67,15522.5,5277,282,0
2023.11.14 04:00:00,15521.66,15530.49,15510.56,15528.34,4166,284,0
2023.11.14 08:00:00,15528.61,15553.46,15514.47,15530.57,7331,286,0
2023.11.14 12:00:00,15530.91,15845.49,15514.85,15810.8,12288,301,0
2023.11.14 16:00:00,15809.82,15838.01,15769.32,15834.45,10987,304,0
2023.11.14 20:00:00,15834.22,15861.54,15810.18,15849.93,5557,294,0
2023.11.15 00:00:00,15850.38,15878.09,15840.71,15873.51,5916,288,0
2023.11.15 04:00:00,15873.51,15884.6,15857.88,15863.03,5417,283,0
2023.11.15 08:00:00,15863.14,15920.91,15861.57,15919.33,8215,300,0
2023.11.15 12:00:00,15918.49,15989.66,15852.56,15906.44,12174,304,0
2023.11.15 16:00:00,15906.15,15912.45,15776.35,15853.42,12271,306,0
2023.11.15 20:00:00,15853.69,15856.3,15778.87,15809.89,6198,291,0
2023.11.16 00:00:00,15809.93,15826.47,15773.03,15785.08,7262,296,0
2023.11.16 04:00:00,15785.53,15821.07,15783.6,15801.09,5969,300,0
2023.11.16 08:00:00,15800.66,15819.68,15793.79,15806.48,7703,302,0
2023.11.16 12:00:00,15806.69,15852.27,15762.73,15784.46,12341,310,0
2023.11.16 16:00:00,15785.18,15849.59,15746.1,15824.46,11917,305,0
2023.11.16 20:00:00,15824.76,15853.51,15812.43,15835.93,5603,292,0
2023.11.17 00:00:00,15835.48,15851.78,15832.55,15850.83,6842,284,0
2023.11.17 04:00:00,15851.05,15851.34,15824.85,15837.67,5597,285,0
2023.11.17 08:00:00,15837.31,15868.02,15830.59,15849.61,8820,299,0
2023.11.17 12:00:00,15849.77,15868.93,15776.9,15811.94,12053,304,0
2023.11.17 16:00:00,15812.5,15888.69,15774.4,15859.49,11411,296,0
2023.11.17 20:00:00,15860.24,15874.7,15820.65,15851.65,2867,301,0
2023.11.19 20:00:00,15852.68,15858.38,15805.1,15819.52,1959,314,0
2023.11.20 00:00:00,15820.37,15828.74,15809.05,15809.64,7921,287,0
2023.11.20 04:00:00,15809.87,15818.95,15794.87,15818.04,6374,284,0
2023.11.20 08:00:00,15818.07,15887.69,15818.07,15875.31,8507,300,0
2023.11.20 12:00:00,15874.44,15956.86,15843.4,15955.69,11439,305,0
2023.11.20 16:00:00,15956.52,16051.3,15956.29,16049.6,10967,300,0
2023.11.20 20:00:00,16049.82,16070.34,16031.43,16059.4,5236,297,0
2023.11.21 00:00:00,16058.96,16080.73,16051.7,16072.34,6305,289,0
2023.11.21 04:00:00,16072.23,16074.91,16037.99,16041.8,5541,290,0
2023.11.21 08:00:00,16041.82,16052.75,16016.44,16020.34,7914,301,0
2023.11.21 12:00:00,16021.18,16032.92,15878.94,15903.68,11719,303,0
2023.11.21 16:00:00,15903.73,15949.24,15887.41,15944.44,11063,299,0
2023.11.21 20:00:00,15944.08,15974.03,15870.79,15915.55,6172,305,0
2023.11.22 00:00:00,15915.59,15944.57,15915.23,15931.24,5774,291,0
2023.11.22 04:00:00,15931.7,15939.08,15904.52,15919.1,5381,295,0
2023.11.22 08:00:00,15918.65,16002.32,15912.59,15991.14,8101,302,0
2023.11.22 12:00:00,15990.2,16132.3,15967.04,16000.56,10740,309,0
2023.11.22 16:00:00,16000.74,16065.46,15973.83,16016.52,11306,307,0
2023.11.22 20:00:00,16016.03,16024.03,15998.64,16008.84,4945,303,0
2023.11.23 00:00:00,16008.97,16025.46,16001.99,16012.96,4851,289,0
2023.11.23 04:00:00,16012.95,16043.74,16010.72,16038.23,4357,288,0
2023.11.23 08:00:00,16036.69,16047.81,16025.41,16033.65,6558,298,0
2023.11.23 12:00:00,16033.42,16038.91,16014.13,16036.21,5748,289,0
2023.11.23 16:00:00,16035.98,16036.69,16021.63,16025.2,1371,288,0
2023.11.23 20:00:00,16038.26,16038.26,16024.45,16029.42,968,321,0
2023.11.24 00:00:00,16029.19,16035.5,16022.2,16027.96,5009,289,0
2023.11.24 04:00:00,16027.71,16028.74,15993.07,16001.04,4248,290,0
2023.11.24 08:00:00,16001.26,16034.38,15991.07,16003.87,7175,302,0
2023.11.24 12:00:00,16003.89,16018.75,15947.72,15968.26,10130,302,0
2023.11.24 16:00:00,15968.44,15989.15,15961.19,15974.05,5215,302,0
2023.11.26 20:00:00,15974.89,15974.89,15955.32,15959.1,1343,303,0
2023.11.27 00:00:00,15959.0,15959.05,15911.69,15917.63,6479,294,0
2023.11.27 04:00:00,15917.71,15959.31,15912.26,15956.49,5330,291,0
2023.11.27 08:00:00,15957.22,15984.52,15943.91,15975.35,7414,298,0
2023.11.27 12:00:00,15975.34,16021.79,15942.74,16011.85,10575,302,0
2023.11.27 16:00:00,16011.46,16058.62,15972.83,15999.74,10337,300,0
2023.11.27 20:00:00,15999.56,16019.23,15973.01,15984.56,4539,299,0
2023.11.28 00:00:00,15984.52,15988.3,15961.35,15969.2,5807,288,0
2023.11.28 04:00:00,15969.26,15987.54,15933.55,15946.16,4890,292,0
2023.11.28 08:00:00,15945.85,15984.46,15925.24,15964.88,7628,298,0
2023.11.28 12:00:00,15965.53,16020.06,15920.77,15987.02,11175,301,0
2023.11.28 16:00:00,15988.17,16045.49,15944.68,15996.36,11383,306,0
2023.11.28 20:00:00,15997.51,16033.83,15965.26,16029.27,5275,303,0
2023.11.29 00:00:00,16029.13,16062.3,16024.89,16049.07,6621,292,0
2023.11.29 04:00:00,16048.95,16054.5,16032.26,16035.52,5379,295,0
2023.11.29 08:00:00,16037.93,16112.17,16032.15,16105.06,8184,305,0
2023.11.29 12:00:00,16105.4,16182.77,16061.79,16096.24,13385,285,0
2023.11.29 16:00:00,16095.42,16097.84,16012.02,16042.99,12874,284,0
2023.11.29 20:00:00,16043.82,16044.28,15990.68,16023.84,6161,281,0
2023.11.30 00:00:00,16024.08,16033.98,16012.24,16028.63,6760,282,0
2023.11.30 04:00:00,16028.55,16043.28,16025.51,16042.93,5629,283,0
2023.11.30 08:00:00,16043.24,16045.92,16007.12,16026.38,8596,287,0
2023.11.30 12:00:00,16026.69,16071.17,15858.24,15895.83,15783,288,0
2023.11.30 16:00:00,15895.1,15906.54,15833.45,15900.18,14104,282,0
2023.11.30 20:00:00,15900.18,15967.63,15847.87,15941.61,7116,283,0
2023.12.01 00:00:00,15942.0,15948.18,15925.66,15930.63,6249,280,0
2023.12.01 04:00:00,15930.72,15941.42,15923.76,15925.84,5458,284,0
2023.12.01 08:00:00,15926.0,15978.47,15926.0,15942.75,8542,286,0
2023.12.01 12:00:00,15942.37,15943.16,15843.37,15893.13,15915,287,0
2023.12.01 16:00:00,15893.6,16026.54,15862.25,16007.09,15790,288,0
2023.12.01 20:00:00,16006.85,16012.25,15978.5,16003.69,3251,289,0
2023.12.03 20:00:00,16008.68,16010.9,15973.47,15977.13,1919,294,0
2023.12.04 00:00:00,15977.06,15977.71,15953.13,15958.11,7122,280,0
2023.12.04 04:00:00,15957.8,15970.75,15935.65,15937.49,5838,282,0
2023.12.04 08:00:00,15937.77,15989.09,15928.34,15933.84,8951,285,0
2023.12.04 12:00:00,15934.06,15953.24,15707.94,15724.63,15501,285,0
2023.12.04 16:00:00,15724.64,15850.93,15715.58,15809.87,12810,282,0
2023.12.04 20:00:00,15809.42,15868.1,15792.1,15836.02,5952,282,0
2023.12.05 00:00:00,15836.17,15839.88,15814.12,15823.65,6665,279,0
2023.12.05 04:00:00,15822.92,15827.05,15748.37,15756.01,6228,284,0
2023.12.05 08:00:00,15757.01,15801.12,15748.63,15752.38,9439,290,0
2023.12.05 12:00:00,15752.67,15944.61,15751.08,15936.37,15658,287,0
2023.12.05 16:00:00,15936.22,15945.12,15814.48,15884.7,16013,285,0
2023.12.05 20:00:00,15885.49,15919.54,15869.07,15918.44,6049,283,0
2023.12.06 00:00:00,15919.0,15977.06,15919.0,15965.17,6940,286,0
2023.12.06 04:00:00,15965.5,15978.21,15944.01,15963.96,6028,288,0
2023.12.06 08:00:00,15964.44,15978.25,15923.94,15934.89,8876,290,0
2023.12.06 12:00:00,15935.43,16027.26,15867.32,15927.09,15744,288,0
2023.12.06 16:00:00,15927.88,15940.63,15836.74,15858.88,15174,286,0
2023.12.06 20:00:00,15858.72,15863.84,15793.82,15809.15,6850,281,0
2023.12.07 00:00:00,15808.79,15817.29,15792.59,15805.24,7545,281,0
2023.12.07 04:00:00,15805.03,15809.41,15783.71,15806.74,6322,282,0
2023.12.07 08:00:00,15806.54,15849.25,15795.63,15844.23,9381,287,0
2023.12.07 12:00:00,15843.42,15996.34,15831.51,15985.82,15425,286,0
2023.12.07 16:00:00,15986.17,16054.28,15922.52,16011.69,14120,285,0
2023.12.07 20:00:00,16012.14,16039.95,15995.6,16012.36,5858,286,0
2023.12.08 00:00:00,16012.19,16022.85,15999.48,16018.23,6665,282,0
2023.12.08 04:00:00,16018.19,16021.31,15986.29,15989.37,4758,284,0
2023.12.08 08:00:00,15990.03,16031.64,15981.39,15992.14,7457,288,0
2023.12.08 12:00:00,15993.05,16105.06,15885.28,16098.3,17759,288,0
2023.12.08 16:00:00,16099.73,16120.15,15986.23,16115.42,14325,286,0
2023.12.08 20:00:00,16115.93,16119.32,16090.55,16102.36,3179,290,0
2023.12.10 20:00:00,16104.69,16127.89,16097.48,16119.91,1796,300,0
2023.12.11 00:00:00,16118.92,16124.09,16066.41,16074.67,7545,290,0
2023.12.11 04:00:00,16074.77,16094.99,16066.24,16078.88,5972,288,0
2023.12.11 08:00:00,16079.24,16106.32,16061.88,16086.45,8516,291,0
2023.12.11 12:00:00,16086.99,16217.12,16075.69,16194.15,14905,292,0
2023.12.11 16:00:00,16194.54,16261.65,16138.92,16239.96,12931,288,0
2023.12.11 20:00:00,16240.22,16261.42,16226.36,16258.65,5472,290,0
2023.12.12 00:00:00,16258.8,16289.04,16257.92,16270.74,6804,288,0
2023.12.12 04:00:00,16270.74,16286.32,16268.04,16279.22,4794,289,0
2023.12.12 08:00:00,16278.89,16295.41,16266.01,16269.25,7326,294,0
